-4.282704903937591956e-01	6.215699061329831715e-02	-2.874237670573418987e-02	1.792309335223680744e+00
1.256675052968132533e-01	1.068334926531391144e-01	-1.289815333710092604e-01	6.536627298644421380e+00
4.455281707562342985e-01	1.801896353061935852e-01	2.301975519104109413e-01	1.520052519407385816e+01
-2.305386723643434721e-01	3.914612728325818636e-01	7.643243735258552218e-02	9.584187511437278317e+00
1.849844978437291398e-01	5.161485276768057462e-01	-1.931790957663571118e-01	7.849950925837626770e+00
6.588544716562099168e-01	3.183352267340004427e-01	-2.354472207157919383e-01	7.873727009619801542e+00
-5.780275444597379186e-01	-7.379131038066126524e-02	4.261210813431848821e-01	7.695438338509966059e+00
6.081821019124942357e-02	-4.503288341321322608e-01	2.639250016304011681e-01	1.049608632206087222e+01
3.417689871524924317e-01	2.663343927597001948e-02	5.475765894506492426e-01	1.122856271146764229e+01
1.185403703807110659e-02	-4.943316033932406914e-03	3.323105343970403913e-01	2.720440105443382439e+00
2.751914886101307633e-01	4.257667655541433893e-01	5.103606884404500166e-01	2.015471497555357061e+01
8.823600934131837770e-01	7.912193078660854917e-02	2.071793593833824165e-01	9.936396902688260369e+00
-9.757045838907532631e-02	5.384950639532538608e-01	5.005954849411539120e-01	6.510910068363587655e+00
2.423894469711660171e-01	7.505207706576264570e-01	2.003799465627872645e-01	1.521993358428778365e+01
5.785569533556860211e-01	6.838463491534508831e-01	1.646580439809047225e-01	9.887416546512984183e+00
-6.095069720616324016e-01	-6.718704259531008693e-01	-2.175063979376235523e-01	1.000047497155588694e+01
-2.055514257206488560e-01	-6.078957955356940612e-01	-3.549264911724833160e-01	3.598366151914543565e+00
7.732694939170896287e-02	-8.427337605202517290e-01	-2.506386051827081962e-01	2.553238329903306436e+01
-7.241470194722173792e-01	-6.749508122058127391e-02	-3.744890313490625289e-01	4.255445177021278447e+00
-1.965556260092981011e-01	-1.513696971403670488e-01	-2.551052018443740188e-01	1.228424567800201261e+00
2.173420317719056416e-01	-2.574333702037240323e-01	-3.491727111782406134e-01	3.882454825610330396e+00
-4.053998249816253008e-01	1.106969613163303334e-01	-4.667239945028310855e-01	7.654065580787910328e+00
-8.802078444437703986e-02	3.696841550608341853e-01	-3.634827680629887925e-01	6.110823313759622621e+00
2.114807173669169260e-01	7.113730835775743111e-02	-4.959047034505388307e-01	5.885042511058105497e+00
-6.660635081150425574e-01	-2.252967668063192153e-01	-1.411926803684302595e-02	2.858174322178270721e+00
-3.010794081065367167e-01	-4.774135672499798533e-01	1.381679419416477483e-01	8.882086564289297215e+00
2.090199926685500642e-01	-8.416514820105892580e-01	1.248596386003705261e-01	3.262157528077496949e+01
-4.296931367606066088e-01	6.409652180124560117e-02	-3.053023101065277176e-02	1.800399570273447436e+00
1.276086561910783901e-01	1.085310912571593733e-01	-1.340780962019963996e-01	6.512139901467039138e+00
4.508196994012523828e-01	1.839896054521866497e-01	2.359842952308426334e-01	1.517346652826918429e+01
-2.296124308319394125e-01	3.971442554849832773e-01	8.025725025975542770e-02	9.528517454117469754e+00
1.847378393619423520e-01	5.210293526801553776e-01	-1.970734226923490651e-01	7.772202874321121335e+00
6.622110073306891609e-01	3.181689911514722358e-01	-2.407331550607069437e-01	7.821915960529219447e+00
-5.824218386154843552e-01	-7.125886026938181572e-02	4.296737845311172643e-01	7.643865277232935185e+00
6.138168608928461917e-02	-4.575299199970881414e-01	2.633920114271053881e-01	1.048854060573027525e+01
3.419729979823379340e-01	3.109028604956970421e-02	5.536013139884010670e-01	1.125097561384621336e+01
1.508105263117726427e-02	-4.533636174279633869e-03	3.340562310493891962e-01	2.731512388416939441e+00
2.764707024192112339e-01	4.343469360061428253e-01	5.153837828938996335e-01	2.003872256426688736e+01
8.888956612217001618e-01	7.869121915009462398e-02	2.046009869992368169e-01	9.883327829868035153e+00
-1.007594005810606985e-01	5.405762041930814998e-01	5.048265998552242673e-01	6.449712834119810445e+00
2.391406654303898094e-01	7.584636281076569952e-01	1.987033954822614856e-01	1.536076100912741005e+01
5.753217164423243268e-01	6.888358470126864086e-01	1.609768454241479463e-01	9.683400766674459703e+00
-6.062638965274754765e-01	-6.781045686424678198e-01	-2.167457202381579684e-01	9.984749767605856974e+00
-2.026020610486901075e-01	-6.108447087663422259e-01	-3.556335179456318607e-01	3.562825792282908743e+00
7.815872631905322609e-02	-8.539941799037905623e-01	-2.509246407928207856e-01	2.549108403678088663e+01
-7.286687708085937132e-01	-6.777801388527000814e-02	-3.753073463933579990e-01	4.219307968918554863e+00
-1.965908274133261191e-01	-1.538168802743052621e-01	-2.554569804992377069e-01	1.216020936016813048e+00
2.192318792188595322e-01	-2.614202274467970488e-01	-3.491621595003842060e-01	3.893632253962429957e+00
-4.067641087973900005e-01	1.105409736634966056e-01	-4.727365405322251357e-01	7.559490245659065799e+00
-9.263393843846662312e-02	3.717140938206959233e-01	-3.657831160669742232e-01	6.154085396040227529e+00
2.086780843361563387e-01	7.019619085816072857e-02	-5.004581239841834339e-01	5.904524648989514901e+00
-6.692649555350578261e-01	-2.234202006884767611e-01	-1.345083092193172930e-02	2.829708632200954366e+00
-3.027563988825366370e-01	-4.821040213497160831e-01	1.425773264502273596e-01	8.821615348181166993e+00
2.106994237938509817e-01	-8.537790400721416706e-01	1.284559106918332638e-01	3.251077240673816249e+01
-4.310941071567147564e-01	6.604489109045875994e-02	-3.233673473758364586e-02	1.808293449913870532e+00
1.295266951109947107e-01	1.102374802364611828e-01	-1.391679125383114557e-01	6.485289389215799005e+00
4.561070559500589039e-01	1.878103519570376301e-01	2.417509581764785420e-01	1.515287686311373783e+01
-2.286674053866910306e-01	4.028064829532106983e-01	8.407147631697617363e-02	9.472537135595608504e+00
1.845490519861737455e-01	5.259180759107110470e-01	-2.009128123177285896e-01	7.699870571374651362e+00
6.655510833521185443e-01	3.180019461330333974e-01	-2.460057544703348476e-01	7.773315269608083611e+00
-5.868086295372468841e-01	-6.872950401941649301e-02	4.332026042561936685e-01	7.595085984276304103e+00
6.194469183153778619e-02	-4.647282497552804870e-01	2.628485812011386313e-01	1.048435423480229112e+01
3.421570376920861078e-01	3.555524156169014016e-02	5.596294054299200127e-01	1.127036009561025587e+01
1.832380716647817598e-02	-4.119320480824938992e-03	3.357880843366342627e-01	2.743456356346810843e+00
2.777482016774258100e-01	4.429109627179526609e-01	5.203763847809594889e-01	1.992065489539091772e+01
8.954108000152342095e-01	7.826746316066388043e-02	2.020203382687936755e-01	9.832074396470462219e+00
-1.039330752166867794e-01	5.426479796316179272e-01	5.090373245010951786e-01	6.387748107194413549e+00
2.357681800457287480e-01	7.664026718411478534e-01	1.970423936745893390e-01	1.550055126110538950e+01
5.721934562531190149e-01	6.937841097484904740e-01	1.572814028540240883e-01	9.494218811416653026e+00
-6.029985135985400646e-01	-6.843206721098377132e-01	-2.159811653576602375e-01	9.971009071183610573e+00
-1.996611154848702829e-01	-6.137793824594994785e-01	-3.563208247344282209e-01	3.533524985360910531e+00
7.898929371786447828e-02	-8.652448191819877010e-01	-2.511958573740905032e-01	2.544088829835922283e+01
-7.331725845118602924e-01	-6.806530783258631090e-02	-3.761015376915332054e-01	4.176913007126408672e+00
-1.966162447189254425e-01	-1.562509036903670656e-01	-2.558056065192702011e-01	1.201882055191951126e+00
2.210964675549705605e-01	-2.654192599586546741e-01	-3.491234988608384882e-01	3.885943813421905979e+00
-4.081036616310931842e-01	1.103821659705149505e-01	-4.787148233389220131e-01	7.463767225460129495e+00
-9.728821519485733593e-02	3.736800651348239910e-01	-3.680902769220625870e-01	6.175214778474847677e+00
2.058604914755999271e-01	6.929435324976111754e-02	-5.050210113863355943e-01	5.924269985620432166e+00
-6.724511905272313461e-01	-2.215523563067613444e-01	-1.278845022217621474e-02	2.802969221786246301e+00
-3.044382113637751908e-01	-4.867807683269853025e-01	1.469660264846454623e-01	8.764314218522104127e+00
2.123653058119706616e-01	-8.658887211397782169e-01	1.320415998576963124e-01	3.240009625178843322e+01
-4.324735014803015587e-01	6.800074204976774839e-02	-3.416237986150987005e-02	1.815831992665845052e+00
1.314210351392042508e-01	1.119529051860133351e-01	-1.442497599782182338e-01	6.455836421790472457e+00
4.613898603389030018e-01	1.916503639281404436e-01	2.475013267315176735e-01	1.513769768591304477e+01
-2.277053455000063176e-01	4.084479211218199901e-01	8.787570885839822432e-02	9.417675590519323237e+00
1.844048004188547363e-01	5.308081320628300626e-01	-2.047063756120817701e-01	7.630961964214958648e+00
6.688756060366151113e-01	3.178341685414040052e-01	-2.512658338890448873e-01	7.727698863569377963e+00
-5.911884137176356413e-01	-6.620320365520709904e-02	4.367086418049657137e-01	7.548930741995991234e+00
6.250681964915377753e-02	-4.719249697119742293e-01	2.622948774906785352e-01	1.048322167904852087e+01
3.423218921353887723e-01	4.003007494309820946e-02	5.656580817692499208e-01	1.128624537263608651e+01
2.158199400395493378e-02	-3.699996626481544693e-03	3.375075979523698977e-01	2.756288426550771220e+00
2.790227447035509289e-01	4.514580835773291390e-01	5.253391235150861593e-01	1.980152746834343702e+01
9.019062563663697851e-01	7.785049654240999706e-02	1.994377431150262669e-01	9.782636453757415751e+00
-1.070904758351232527e-01	5.447102712185554196e-01	5.132279055930351053e-01	6.325233132333010211e+00
2.322801481562093151e-01	7.743384255072166544e-01	1.953965638452242748e-01	1.563509222712921520e+01
5.691647580556093988e-01	6.986921919664350611e-01	1.535722047302785220e-01	9.321175369089264251e+00
-5.997110129490870190e-01	-6.905195161060030395e-01	-2.152130827371744326e-01	9.959105814508550480e+00
-1.967263134897439258e-01	-6.167022978628874386e-01	-3.569880438061420191e-01	3.509489469014482665e+00
7.981688350930718490e-02	-8.764839545631288864e-01	-2.514521978719873596e-01	2.538317083366478144e+01
-7.376551300598888083e-01	-6.835477163242581478e-02	-3.768728999856338913e-01	4.129742619799908532e+00
-1.966334316210728572e-01	-1.586700141563314459e-01	-2.561519031628850529e-01	1.186504271991290604e+00
2.229360080756924156e-01	-2.694194977557332615e-01	-3.490622585244779752e-01	3.863087963272647585e+00
-4.094217511905262619e-01	1.102179747758692679e-01	-4.846574445725234104e-01	7.367673754419018728e+00
-1.019718608215453015e-01	3.755887275653291835e-01	-3.703977357134937698e-01	6.177197916332342054e+00
2.030286818986542230e-01	6.841971972060220675e-02	-5.095912396688211388e-01	5.944302157376518458e+00
-6.756220580321664615e-01	-2.196908063481134710e-01	-1.213240377906552210e-02	2.777851665826876371e+00
-3.061238605746406383e-01	-4.914448090861249785e-01	1.513349614383966701e-01	8.709973282572910591e+00
2.140176430508953231e-01	-8.779809286761441900e-01	1.356155150103274531e-01	3.229022271142293476e+01
-4.338317574446633462e-01	6.996240771701979499e-02	-3.600756219673093006e-02	1.822900262572146657e+00
1.332912186178741298e-01	1.136776182731169677e-01	-1.493222486313662833e-01	6.423612788740923563e+00
4.666676369461074669e-01	1.955080965850344021e-01	2.532389001325603961e-01	1.512695736302448246e+01
-2.267276710391028793e-01	4.140689444054467816e-01	9.167068051926403893e-02	9.364982823717358684e+00
1.842936119565345698e-01	5.356939415420264305e-01	-2.084617487218867748e-01	7.564200691986371794e+00
6.721854196067013065e-01	3.176657211623832300e-01	-2.565141564659585427e-01	7.684854498110023080e+00
-5.955616518499956547e-01	-6.367991528784500144e-02	4.401929453690742178e-01	7.505239146360816349e+00
6.306756021470870388e-02	-4.791211206010294044e-01	2.617310531287234121e-01	1.048480548336613793e+01
3.424684068113226232e-01	4.451627959577292293e-02	5.716846015741571252e-01	1.129830543625213757e+01
2.485535550363465740e-02	-3.275271883425912890e-03	3.392162364358901616e-01	2.770021962232458890e+00
2.802931321541288767e-01	4.599877266680622023e-01	5.302727483165141642e-01	1.968215464205948351e+01
9.083827769647765393e-01	7.744015241936753891e-02	1.968535113863610908e-01	9.735015915921980678e+00
-1.102307249776805359e-01	5.467630586363977363e-01	5.173985681238426615e-01	6.262390210302216431e+00
2.286858614744357032e-01	7.822709755932294451e-01	1.937652692904721641e-01	1.576070527146556799e+01
5.662270272653399106e-01	7.035615592995343448e-01	1.498499351125636148e-01	9.164893203736719229e+00
-5.964015760829181056e-01	-6.967018214391672570e-01	-2.144417911374031649e-01	9.948892784084225838e+00
-1.937958608238541658e-01	-6.196156192414790098e-01	-3.576349470142742848e-01	3.489819737075952055e+00
8.064010356335131469e-02	-8.877101339149655601e-01	-2.516937303253412028e-01	2.531930390289655719e+01
-7.421138173634436175e-01	-6.864466994596236937e-02	-3.776225725469357086e-01	4.079061865826350441e+00
-1.966435799414095464e-01	-1.610729346572832843e-01	-2.564965157604434109e-01	1.170290586679206601e+00
2.247505477696167264e-01	-2.734123653251047115e-01	-3.489830579436815072e-01	3.828431980686127556e+00
-4.107211574915001218e-01	1.100466340696592410e-01	-4.905634354455208901e-01	7.271840777144808143e+00
-1.066749268171931497e-01	3.774458218512808938e-01	-3.727003397847806765e-01	6.163121434112428965e+00
2.001835052264984149e-01	6.756254365265269846e-02	-5.141675246998559379e-01	5.964908042398937127e+00
-6.787774202012264446e-01	-2.178332597734149445e-01	-1.148301067778858230e-02	2.754254799695741163e+00
-3.078123024631920224e-01	-4.960970999402487536e-01	1.556850252904718734e-01	8.658386463310201009e+00
2.156565436586648787e-01	-8.900560903152671122e-01	1.391767575154201353e-01	3.218170450964801432e+01
-4.351695647285968027e-01	7.192803327748095721e-02	-3.787258630123278152e-02	1.829420483261926744e+00
1.351369216870199064e-01	1.154118818771291410e-01	-1.543838570366097285e-01	6.388534131691349316e+00
4.719398277738251490e-01	1.993820006792993427e-01	2.589668894098471896e-01	1.511978160515205616e+01
-2.257355406415263166e-01	4.196702215491834309e-01	9.545723234723964279e-02	9.315212111096565550e+00
1.842058011809272200e-01	5.405708751134233880e-01	-2.121852298873784792e-01	7.498835860162493816e+00
6.754813104892680720e-01	3.174966544391086276e-01	-2.617514355826604522e-01	7.644583712890744565e+00
-5.999287712149773411e-01	-6.115958990192771338e-02	4.436565115542924764e-01	7.463860000394886285e+00
6.362631130357103426e-02	-4.863176295699080387e-01	2.611572526329890009e-01	1.048875632147421655e+01
3.425974671456010756e-01	4.901509907966686980e-02	5.777062977535385446e-01	1.130633643202859240e+01
2.814367996713061648e-02	-2.844749665913797777e-03	3.409154226546913247e-01	2.784666174872491684e+00
2.815582375311796448e-01	4.684994707588459595e-01	5.351781017085708303e-01	1.956318930273762291e+01
9.148411081689744595e-01	7.703626215294415158e-02	1.942679317526934402e-01	9.689214835093721945e+00
-1.133530831733706029e-01	5.488064102781277098e-01	5.215495159142181647e-01	6.199438640857355409e+00
2.249953548800204539e-01	7.902000285700773174e-01	1.921476500838640300e-01	1.587440939001375817e+01
5.633708805975592426e-01	7.083940263417625172e-01	1.461154455260700868e-01	9.025410859085143400e+00
-5.930703789748853483e-01	-7.028682512175530306e-01	-2.136675804734644302e-01	9.940225923110979522e+00
-1.908683897067864343e-01	-6.225211986331480318e-01	-3.582614320110668604e-01	3.473700260169921172e+00
8.145790354875770412e-02	-8.989221747207836177e-01	-2.519206073559578929e-01	2.525060989044157722e+01
-7.465466846341513030e-01	-6.893365015490890424e-02	-3.783515460641953543e-01	4.025932342437094746e+00
-1.966475958058098716e-01	-1.634587712029805240e-01	-2.568399562550396920e-01	1.153565809951379695e+00
2.265400433212821363e-01	-2.773913104807891883e-01	-3.488897145042783587e-01	3.784912039688058449e+00
-4.120042176396329636e-01	1.098670147115224233e-01	-4.964321848930302039e-01	7.176771445081906897e+00
-1.113891309292198428e-01	3.792562371907050589e-01	-3.749941283804798520e-01	6.135951801898060332e+00
1.973258343581109631e-01	6.671504708672909567e-02	-5.187492843284972066e-01	5.986476994413629349e+00
-6.819171569891725460e-01	-2.159775688216366840e-01	-1.084062508773359773e-02	2.732082986791943835e+00
-3.095024469081318896e-01	-5.007385541813084151e-01	1.600170801751511773e-01	8.609354161196382194e+00
2.172821974918333898e-01	-9.021146542592002326e-01	1.427246685448110286e-01	3.207498871182372113e+01
-4.364877963268549710e-01	7.389566960000505669e-02	-3.975767127266192219e-02	1.835346135727124350e+00
1.369579557331920827e-01	1.171559702229245520e-01	-1.594329750777818133e-01	6.350607888251950328e+00
4.772058078122063951e-01	2.032705468520058789e-01	2.646882211933369033e-01	1.511539661818844138e+01
-2.247299054630571835e-01	4.252526277596888060e-01	9.923628700897442478e-02	9.268886048859103610e+00
1.841333263324030634e-01	5.454351795668979097e-01	-2.158819446401051279e-01	7.434478774556720460e+00
6.787640114001747271e-01	3.173270080919158853e-01	-2.669783371662596272e-01	7.606701538245030925e+00
-6.042901679631094147e-01	-5.864217409496365330e-02	4.471002871258253353e-01	7.424651098584737596e+00
6.418238875445414493e-02	-4.935153078097347379e-01	2.605736170150666497e-01	1.049472697089767692e+01
3.427099815861996968e-01	5.352755012932225442e-02	5.837206047994765168e-01	1.131023611071981350e+01
3.144679696649347461e-02	-2.408040326512265756e-03	3.426065361816130195e-01	2.800225191012784443e+00
2.828170292444050493e-01	4.769930147332286374e-01	5.400560967899743492e-01	1.944515523556284364e+01
9.212819949978602319e-01	7.663865450103150845e-02	1.916812708734166593e-01	9.645233746219652460e+00
-1.164569529317208280e-01	5.508404721033547391e-01	5.256809323817674962e-01	6.136588154736831058e+00
2.212190302338157277e-01	7.981249797579256233e-01	1.905426661547796607e-01	1.597400331337238377e+01
5.605865224913438860e-01	7.131916835962613943e-01	1.423697192663586075e-01	8.902303195852493189e+00
-5.897175942761850864e-01	-7.090194131444668146e-01	-2.128907140113334984e-01	9.932966571110686260e+00
-1.879429020816722751e-01	-6.254205891273521001e-01	-3.588675068667043777e-01	3.460403644067701290e+00
8.226953520604381176e-02	-9.101191535254726794e-01	-2.521330370821027178e-01	2.517832709637327682e+01
-7.509522974671897222e-01	-6.922067752878256763e-02	-3.790606725326665094e-01	3.971231861023934329e+00
-1.966461603505735289e-01	-1.658269378389202464e-01	-2.571826376807328507e-01	1.136590076820487072e+00
2.283044141240465619e-01	-2.813514577188946375e-01	-3.487853543992513461e-01	3.735008264642666997e+00
-4.132728744019845690e-01	1.096784914841074654e-01	-5.022633773576454796e-01	7.082859383455908819e+00
-1.161076827013248491e-01	3.810240980650750897e-01	-3.772761557564008883e-01	6.098404401544881281e+00
1.944565054188018283e-01	6.587108512500428059e-02	-5.233364930791317704e-01	6.009395386532073502e+00
-6.850411670955933729e-01	-2.141217326173410762e-01	-1.020563025329764527e-02	2.711247312558656919e+00
-3.111931704268319776e-01	-5.053700439751426243e-01	1.643319509847337712e-01	8.562685382361767239e+00
2.188948578964988734e-01	-9.141570855617988656e-01	1.462587857037411232e-01	3.197043215741213018e+01
-4.377874538796187598e-01	7.586334364550419151e-02	-4.166295718214046984e-02	1.840656702059233485e+00
1.387542664168326390e-01	1.189101689380034632e-01	-1.644679515676250869e-01	6.309936805873507026e+00
4.824649010983734221e-01	2.071722451450958291e-01	2.704055455826578358e-01	1.511312752352768030e+01
-2.237115515029316770e-01	4.308171774178330971e-01	1.030088258086496594e-01	9.226348998154460190e+00
1.840696114584448873e-01	5.502838833219186876e-01	-2.195560167783642824e-01	7.370975249197289081e+00
6.820342052004675359e-01	3.171568126144676536e-01	-2.721954821740472652e-01	7.571036030152127339e+00
-6.086462092840094762e-01	-5.612761076246793046e-02	4.505251709157926943e-01	7.387478934085415005e+00
6.473503897130254703e-02	-5.007148521036042244e-01	2.599802880234989289e-01	1.050238188368482994e+01
3.428068674816822647e-01	5.805444352236328182e-02	5.897250799613971139e-01	1.130998549021415656e+01
3.476457163349862961e-02	-1.964767918052481768e-03	3.442909121726583366e-01	2.816697296726867528e+00
2.840685853120793469e-01	4.854681542038018494e-01	5.449076978397094928e-01	1.932847311980646055e+01
9.277061796662789961e-01	7.624715507870223619e-02	1.890937728530251716e-01	9.603070297312267911e+00
-1.195418783903051674e-01	5.528654560252109773e-01	5.297929814767512458e-01	6.074033888859169394e+00
2.173673196636532745e-01	8.060449867471510821e-01	1.889491433428841516e-01	1.605807087129110045e+01
5.578640823102160029e-01	7.179568204880564242e-01	1.386138320559445747e-01	8.794805822262876660e+00
-5.863433931162196355e-01	-7.151558624857503599e-01	-2.121114307373536678e-01	9.926982913964598865e+00
-1.850187139281114224e-01	-6.283150642168044975e-01	-3.594532741836123924e-01	3.449290887000637351e+00
8.307451062465363856e-02	-9.213003892546905993e-01	-2.523312626421326810e-01	2.510358715340617408e+01
-7.553296598559067210e-01	-6.950497895201264431e-02	-3.797506768229554353e-01	3.915676530522222976e+00
-1.966397779811268065e-01	-1.681770963024818988e-01	-2.575249005399579683e-01	1.119570469428691872e+00
2.300435783210209029e-01	-2.852892996903640399e-01	-3.486725181785764183e-01	3.680764587069303762e+00
-4.145287247552785215e-01	1.094808339132246761e-01	-5.080569393370260034e-01	6.990405817147051337e+00
-1.208250975207661032e-01	3.827528584041429149e-01	-3.795443220690888353e-01	6.052879404827816501e+00
1.915762769189769121e-01	6.502584911297079606e-02	-5.279295407078250513e-01	6.033982072046575773e+00
-6.881493689354514220e-01	-2.122638979810783921e-01	-9.578432790253285992e-03	2.691666034838045007e+00
-3.128833285650601814e-01	-5.099924023998800848e-01	1.686304209913918606e-01	8.518199376558067470e+00
2.204948267285809227e-01	-9.261838624529654673e-01	1.497788072917187463e-01	3.186831493291742845e+01
-4.390696243363866325e-01	7.782911062814812375e-02	-4.358851189170408202e-02	1.845352922901466242e+00
1.405259305929276170e-01	1.206747725362068979e-01	-1.694871444516189152e-01	6.266718274292792934e+00
4.877163964883145519e-01	2.110856600683110318e-01	2.761212471081397890e-01	1.511239378476733819e+01
-2.226811330285775603e-01	4.363649728066740230e-01	1.067758691612922389e-01	9.187808423203572161e+00
1.840093581152092428e-01	5.551146952839768334e-01	-2.232107311936823435e-01	7.308312308959711068e+00
6.852925285197806193e-01	3.169860906419887936e-01	-2.774034491615520737e-01	7.537427690784310741e+00
-6.129972354574164672e-01	-5.361583972580220847e-02	4.539320158338959188e-01	7.352218353113068261e+00
6.528345233352507437e-02	-5.079168490389761592e-01	2.593774118106808579e-01	1.051140356183130464e+01
3.428890396207356916e-01	6.259640331051315176e-02	5.957174189600173975e-01	1.130563276537684914e+01
3.809689834829681210e-02	-1.514574172284030877e-03	3.459698404761309964e-01	2.834074371436373863e+00
2.853121018264757613e-01	4.939247637793456325e-01	5.497339038476525275e-01	1.921348113584633310e+01
9.341143997709682179e-01	7.586158609485786630e-02	1.865056589890606298e-01	9.562718168685389486e+00
-1.226075413431231137e-01	5.548816283592931109e-01	5.338858087419449117e-01	6.011952840444823920e+00
2.134504038865496500e-01	8.139590412612535131e-01	1.873658189108575733e-01	1.612592465871123792e+01
5.551938967274091530e-01	7.226918504721826508e-01	1.348489125845555303e-01	8.701929708658829199e+00
-5.829479465409226346e-01	-7.212781054304121531e-01	-2.113299477705870566e-01	9.922150851738209099e+00
-1.820954026534656878e-01	-6.312056410993303057e-01	-3.600189155077379022e-01	3.439808753629900906e+00
8.387256108838156421e-02	-9.324654224851113282e-01	-2.525155480913133799e-01	2.502740214180741063e+01
-7.596781369401907069e-01	-6.978599475398926388e-02	-3.804221689655467586e-01	3.859843000295418936e+00
-1.966288146720309160e-01	-1.705091074121613814e-01	-2.578670327445845012e-01	1.102670788286193027e+00
2.317574757848553102e-01	-2.892024313826932480e-01	-3.485532564923681242e-01	3.623831952506576748e+00
-4.157730660904245257e-01	1.092741172161885294e-01	-5.138129937718577400e-01	6.899635066331566868e+00
-1.255370144782356479e-01	3.844453945431494102e-01	-3.817972198730235633e-01	6.001443338694018692e+00
1.886858042944224434e-01	6.417561327275123073e-02	-5.325291001724560269e-01	6.060452465352223150e+00
-6.912417014412413074e-01	-2.104023579771630847e-01	-8.959457387599716743e-03	2.673264540110179777e+00
-3.145717678825994956e-01	-5.146064254909804569e-01	1.729132284687060761e-01	8.475726825582450275e+00
2.220824420643571218e-01	-9.381954728102165353e-01	1.532845628370041735e-01	3.176885205712222771e+01
-4.403354457967381119e-01	7.979109185415582395e-02	-4.553433802852558526e-02	1.849452529299389081e+00
1.422731512437504231e-01	1.224500799230431869e-01	-1.744889717391814032e-01	6.221239709588896716e+00
4.929595625126283465e-01	2.150094217258030349e-01	2.818374579659080892e-01	1.511270281960962691e+01
-2.216391990668834799e-01	4.418971652633949532e-01	1.105384601415424772e-01	9.153367309499227389e+00
1.839483618473885251e-01	5.599259055678487140e-01	-2.268486810185444402e-01	7.246553737334939349e+00
6.885395751485902105e-01	3.168148581914225770e-01	-2.826027768670166807e-01	7.505728817700527244e+00
-6.173435617845632883e-01	-5.110679830247721878e-02	4.573216309344327879e-01	7.318752175231074020e+00
6.582677698366631858e-02	-5.151217809749432108e-01	2.587651420054561946e-01	1.052149661005414671e+01
3.429574012388325599e-01	6.715388475813516278e-02	6.016954669264132916e-01	1.129727941296275517e+01
4.144369416839915887e-02	-1.057120604192152624e-03	3.476445648001905142e-01	2.852341517470317722e+00
2.865468962878640058e-01	5.023627836900076415e-01	5.545357346047026237e-01	1.910045114059719396e+01
9.405073862310858734e-01	7.548176633495255750e-02	1.839171278072648796e-01	9.524166274594003667e+00
-1.256537543920720201e-01	5.568892987444343801e-01	5.379595424615769561e-01	5.950501656544057383e+00
2.094779925093848971e-01	8.218660348981248198e-01	1.857913837523327005e-01	1.617750771225391659e+01
5.525667303357613136e-01	7.273992427402579120e-01	1.310761057248120420e-01	8.622558050688528652e+00
-5.795314266299121941e-01	-7.273866026416055952e-01	-2.105464627299685476e-01	9.918354441289677581e+00
-1.791727588391878734e-01	-6.340931061740688879e-01	-3.605646765909243934e-01	3.431485123991268260e+00
8.466359820959526439e-02	-9.436139923929044437e-01	-2.526861689309262693e-01	2.495065940704303742e+01
-7.639973887500591809e-01	-7.006333792647249925e-02	-3.810756564752607045e-01	3.804189510447552269e+00
-1.966135283279282220e-01	-1.728229918368456020e-01	-2.582092845003268744e-01	1.086019646631756874e+00
2.334460814411346286e-01	-2.930893262754621920e-01	-3.484292141722183933e-01	3.565520882323634400e+00
-4.170069387902347602e-01	1.090586500955433996e-01	-5.195318213559255716e-01	6.810708209254194401e+00
-1.302400269446802039e-01	3.861040919499870716e-01	-3.840339996118313226e-01	5.945839247799780125e+00
1.857856264918853473e-01	6.331752400460162467e-02	-5.371360081227668504e-01	6.088901947947884530e+00
-6.943181245885261532e-01	-2.085355486704818795e-01	-8.349141973141087705e-03	2.655974990367333088e+00
-3.162573374118947678e-01	-5.192128741950209347e-01	1.771810642822876647e-01	8.435110623018582388e+00
2.236580681426409978e-01	-9.501924108484033349e-01	1.567759887844869804e-01	3.167220356871571241e+01
-4.415860807730480619e-01	8.174750137620130641e-02	-4.750037992807033815e-02	1.852986443255722593e+00
1.439962504562662393e-01	1.242363881157388383e-01	-1.794719613603824593e-01	6.173870278369731679e+00
4.981936609345710698e-01	2.189422335482655857e-01	2.875560728291324808e-01	1.511364260298011253e+01
-2.205862144873177166e-01	4.474149259484340169e-01	1.142976507361838090e-01	9.123049495218136684e+00
1.838833422358529535e-01	5.647162931394168472e-01	-2.304718959327071992e-01	7.185797809610804165e+00
6.917758992045704991e-01	3.166431257762507001e-01	-2.877939667626385201e-01	7.475802814033650989e+00
-6.216854804008176139e-01	-4.860042182040718445e-02	4.606947835027078719e-01	7.286970793856795581e+00
6.636413254953960061e-02	-5.223300331064307800e-01	2.581436421768058542e-01	1.053239009685352201e+01
3.430128372449695595e-01	7.172719120907913859e-02	6.076572252716327949e-01	1.128506836727193630e+01
4.480489226516366774e-02	-5.920893968760140022e-04	3.493162818397027580e-01	2.871476885163315007e+00
2.877724068438529126e-01	5.107822097043206444e-01	5.593142190261817248e-01	1.898960127828964062e+01
9.468858610819812505e-01	7.510751135701192183e-02	1.813283553700983375e-01	9.487398232258776432e+00
-1.286804519339992681e-01	5.588888098313952169e-01	5.420142948701085484e-01	5.889815569949510277e+00
