t 		 H 		 V 		 T 		 P 
0.430	2.12665E+02	-4.28382E+01	7.59171E+02	0.00000E+00
0.440	2.12665E+02	-4.19837E+01	7.56633E+02	0.00000E+00
0.450	2.12666E+02	-4.11028E+01	7.54018E+02	0.00000E+00
0.460	2.12666E+02	-4.02005E+01	7.51339E+02	0.00000E+00
0.470	2.12667E+02	-3.92824E+01	7.48613E+02	0.00000E+00
0.480	2.12667E+02	-3.83542E+01	7.45856E+02	0.00000E+00
0.490	2.12668E+02	-3.74212E+01	7.43085E+02	0.00000E+00
0.500	2.12668E+02	-3.64883E+01	7.40315E+02	0.00000E+00
0.510	2.12669E+02	-3.55599E+01	7.37558E+02	0.00000E+00
0.520	2.12669E+02	-3.46401E+01	7.34825E+02	0.00000E+00
0.530	2.12669E+02	-3.37323E+01	7.32129E+02	0.00000E+00
0.540	2.12670E+02	-3.28395E+01	7.29477E+02	0.00000E+00
0.550	2.12670E+02	-3.19642E+01	7.26876E+02	0.00000E+00
0.560	2.12670E+02	-3.11085E+01	7.24334E+02	0.00000E+00
0.570	2.12670E+02	-3.02742E+01	7.21856E+02	0.00000E+00
0.580	2.12670E+02	-2.94626E+01	7.19445E+02	0.00000E+00
0.590	2.12670E+02	-2.86746E+01	7.17104E+02	0.00000E+00
0.600	2.12670E+02	-2.79110E+01	7.14835E+02	0.00000E+00
0.610	2.12670E+02	-2.71720E+01	7.12639E+02	0.00000E+00
0.620	2.12670E+02	-2.64579E+01	7.10517E+02	0.00000E+00
0.630	2.12670E+02	-2.57685E+01	7.08469E+02	0.00000E+00
0.640	2.12670E+02	-2.51034E+01	7.06493E+02	0.00000E+00
0.650	2.12670E+02	-2.44624E+01	7.04588E+02	0.00000E+00
0.660	2.12670E+02	-2.38448E+01	7.02752E+02	0.00000E+00
0.670	2.12670E+02	-2.32500E+01	7.00985E+02	0.00000E+00
0.680	2.12670E+02	-2.26772E+01	6.99283E+02	0.00000E+00
0.690	2.12670E+02	-2.21259E+01	6.97645E+02	0.00000E+00
0.700	2.12670E+02	-2.15952E+01	6.96068E+02	0.00000E+00
0.710	2.12581E+02	-2.05355E+01	6.92655E+02	5.78961E+00
0.720	2.12593E+02	-1.80738E+01	6.85378E+02	1.24055E+01
0.730	2.12614E+02	-1.43929E+01	6.74501E+02	1.87075E+01
0.740	2.12500E+02	-9.64929E+00	6.60067E+02	2.77118E+01
0.750	2.12536E+02	-3.42976E+00	6.41695E+02	3.87320E+01
0.760	2.12579E+02	3.80758E+00	6.20318E+02	4.87786E+01
0.770	2.12624E+02	1.13813E+01	5.97948E+02	5.76005E+01
0.780	2.12667E+02	1.85748E+01	5.76701E+02	6.49774E+01
0.790	2.12703E+02	2.47075E+01	5.58587E+02	7.07248E+01
0.800	2.12729E+02	2.92019E+01	5.45311E+02	7.46990E+01
0.810	2.12743E+02	3.16413E+01	5.38103E+02	7.68003E+01
0.820	2.12742E+02	3.18105E+01	5.37599E+02	7.69760E+01
0.830	2.12728E+02	2.97174E+01	5.43775E+02	7.52211E+01
0.840	2.12701E+02	2.55917E+01	5.55954E+02	7.15788E+01
0.850	2.12664E+02	1.98620E+01	5.72869E+02	6.61393E+01
0.860	2.12621E+02	1.31136E+01	5.92793E+02	5.90374E+01
0.870	2.12576E+02	6.03073E+00	6.13704E+02	5.04493E+01
0.880	2.12533E+02	-6.68719E-01	6.33481E+02	4.05881E+01
0.890	2.12495E+02	-6.29917E+00	6.50098E+02	2.96989E+01
0.900	2.12508E+02	-1.02656E+01	6.61922E+02	1.84756E+01
0.910	2.12477E+02	-1.29309E+01	6.69750E+02	1.31457E+01
0.920	2.12433E+02	-1.45066E+01	6.74301E+02	7.48162E+00
0.930	2.12350E+02	-1.43927E+01	6.73717E+02	1.72888E+00
0.940	2.12320E+02	-1.17194E+01	6.65684E+02	3.39792E+00
0.950	2.12118E+02	-5.46638E+00	6.46505E+02	6.60966E+00
0.960	2.12173E+02	5.93738E+00	6.12783E+02	9.65971E+00
0.970	2.12991E+02	1.91308E+01	5.76012E+02	1.24718E+01
0.980	2.13139E+02	2.22140E+01	5.67292E+02	1.91061E+01
0.990	2.12268E+02	1.32325E+01	5.91392E+02	2.59629E+01
1.000	2.12086E+02	4.22058E+00	6.17628E+02	3.21738E+01
1.010	2.12298E+02	3.34100E-01	6.29804E+02	3.75833E+01
1.020	2.12420E+02	1.35461E-01	6.30757E+02	4.36692E+01
1.030	2.12522E+02	1.89046E+00	6.25846E+02	5.09011E+01
1.040	2.12577E+02	4.35452E+00	6.18687E+02	5.68667E+01
1.050	2.12607E+02	6.77411E+00	6.11587E+02	6.14169E+01
1.060	2.12623E+02	8.71601E+00	6.05864E+02	6.44378E+01
1.070	2.12629E+02	9.93753E+00	6.02255E+02	6.58539E+01
1.080	2.12629E+02	1.03299E+01	6.01088E+02	6.56298E+01
1.090	2.12624E+02	9.88907E+00	6.02382E+02	6.37711E+01
1.100	2.12615E+02	8.69156E+00	6.05915E+02	6.03241E+01
1.110	2.12606E+02	6.86804E+00	6.11304E+02	5.53749E+01
1.120	2.12595E+02	4.57928E+00	6.18073E+02	4.90473E+01
1.130	2.12599E+02	2.00227E+00	6.25742E+02	4.18239E+01
1.140	2.12583E+02	-8.69348E-01	6.34227E+02	3.65288E+01
1.150	2.12563E+02	-3.92140E+00	6.43235E+02	3.03221E+01
1.160	2.12540E+02	-6.83244E+00	6.51819E+02	2.33588E+01
1.170	2.12526E+02	-9.26034E+00	6.58991E+02	1.58839E+01
1.180	2.12510E+02	-1.11815E+01	6.64650E+02	1.54288E+01
1.190	2.12501E+02	-1.26164E+01	6.68886E+02	1.46350E+01
1.200	2.12497E+02	-1.34189E+01	6.71261E+02	1.34790E+01
1.210	2.12499E+02	-1.35312E+01	6.71601E+02	1.19895E+01
1.220	2.12566E+02	-1.30418E+01	6.70344E+02	1.21958E+01
1.230	2.12572E+02	-1.23969E+01	6.68447E+02	1.39569E+01
1.240	2.12554E+02	-1.14559E+01	6.65597E+02	1.95953E+01
1.250	2.12565E+02	-9.93764E+00	6.61117E+02	2.51214E+01
1.260	2.12577E+02	-8.00476E+00	6.55412E+02	3.00206E+01
1.270	2.12591E+02	-5.85529E+00	6.49065E+02	3.41707E+01
1.280	2.12604E+02	-3.70227E+00	6.42708E+02	3.74680E+01
1.290	2.12601E+02	-1.74891E+00	6.36895E+02	4.03894E+01
1.300	2.12611E+02	-7.44928E-02	6.31948E+02	4.39083E+01
1.310	2.12618E+02	1.21012E+00	6.28152E+02	4.63400E+01
1.320	2.12621E+02	1.99353E+00	6.25835E+02	4.76240E+01
1.330	2.12580E+02	2.38112E+00	6.24559E+02	5.20327E+01
1.340	2.12580E+02	2.71866E+00	6.23558E+02	5.67036E+01
1.350	2.12581E+02	3.02389E+00	6.22653E+02	5.99731E+01
1.360	2.12581E+02	3.28876E+00	6.21866E+02	6.17597E+01
1.370	2.12590E+02	3.50860E+00	6.21240E+02	6.22471E+01
1.380	2.12589E+02	3.54646E+00	6.21124E+02	6.36671E+01
1.390	2.12544E+02	3.39071E+00	6.21454E+02	6.55876E+01
1.400	2.12543E+02	3.34210E+00	6.21594E+02	6.71374E+01
1.410	2.12542E+02	3.45025E+00	6.21272E+02	6.70248E+01
1.420	2.12543E+02	3.72177E+00	6.20467E+02	6.52529E+01
1.430	2.12568E+02	4.14361E+00	6.19288E+02	6.21954E+01
1.440	2.12568E+02	4.29680E+00	6.18833E+02	6.18707E+01
1.450	2.12565E+02	3.88056E+00	6.20060E+02	6.00160E+01
1.460	2.12543E+02	2.95244E+00	6.22753E+02	5.71565E+01
1.470	2.12534E+02	1.74482E+00	6.26315E+02	5.48535E+01
1.480	2.12525E+02	4.57807E-01	6.30112E+02	5.12226E+01
1.490	2.12517E+02	-7.63564E-01	6.33715E+02	4.63546E+01
1.500	2.12509E+02	-1.85649E+00	6.36940E+02	4.24955E+01
1.510	2.12502E+02	-2.77211E+00	6.39641E+02	3.76066E+01
1.520	2.12487E+02	-3.38979E+00	6.41432E+02	3.29963E+01
1.530	2.12485E+02	-3.73245E+00	6.42443E+02	3.41488E+01
1.540	2.12484E+02	-3.86010E+00	6.42819E+02	3.76423E+01
1.550	2.12485E+02	-3.70367E+00	6.42357E+02	4.02173E+01
1.560	2.12487E+02	-3.27577E+00	6.41093E+02	4.18088E+01
1.570	2.12492E+02	-2.61790E+00	6.39151E+02	4.23766E+01
1.580	2.12497E+02	-1.79617E+00	6.36725E+02	4.19058E+01
1.590	2.12536E+02	-9.97003E-01	6.34468E+02	4.29077E+01
1.600	2.12540E+02	-5.52258E-01	6.33156E+02	4.36874E+01
1.610	2.12540E+02	-5.23164E-01	6.33071E+02	4.33925E+01
1.620	2.12538E+02	-9.19252E-01	6.34242E+02	4.20291E+01
1.630	2.12531E+02	-1.47938E+00	6.35886E+02	4.33662E+01
1.640	2.12500E+02	-1.86783E+00	6.36948E+02	4.53441E+01
1.650	2.12500E+02	-1.87224E+00	6.36959E+02	4.72690E+01
1.660	2.12501E+02	-1.44169E+00	6.35683E+02	4.93645E+01
1.670	2.12527E+02	-6.16469E-01	6.33311E+02	5.18405E+01
1.680	2.12530E+02	3.96988E-01	6.30308E+02	5.39477E+01
1.690	2.12532E+02	1.52461E+00	6.26964E+02	5.47081E+01
1.700	2.12534E+02	2.71304E+00	6.23436E+02	5.41029E+01
1.710	2.12535E+02	3.91860E+00	6.19857E+02	5.21469E+01
1.720	2.12551E+02	5.06153E+00	6.16510E+02	5.03797E+01
1.730	2.12593E+02	5.94770E+00	6.14002E+02	4.92943E+01
1.740	2.12602E+02	6.24254E+00	6.13153E+02	4.86145E+01
1.750	2.12611E+02	5.75122E+00	6.14640E+02	4.67223E+01
1.760	2.12611E+02	4.34138E+00	6.18829E+02	4.36653E+01
1.770	2.12579E+02	2.03030E+00	6.25600E+02	3.99145E+01
1.780	2.12547E+02	-7.68489E-01	6.33819E+02	3.74315E+01
1.790	2.12512E+02	-3.49042E+00	6.41804E+02	3.40369E+01
1.800	2.12486E+02	-5.61898E+00	6.48052E+02	2.98141E+01
1.810	2.12475E+02	-6.76683E+00	6.51428E+02	2.48680E+01
1.820	2.12516E+02	-6.76858E+00	6.51556E+02	2.00874E+01
1.830	2.12531E+02	-5.98810E+00	6.49283E+02	1.78560E+01
1.840	2.12583E+02	-4.86646E+00	6.46104E+02	1.69963E+01
1.850	2.12606E+02	-3.93275E+00	6.43396E+02	1.67058E+01
1.860	2.12621E+02	-3.55108E+00	6.42309E+02	1.70570E+01
1.870	2.12618E+02	-3.92585E+00	6.43412E+02	1.72203E+01
1.880	2.12603E+02	-4.99830E+00	6.46555E+02	1.69561E+01
1.890	2.12587E+02	-6.54082E+00	6.51089E+02	1.62705E+01
1.900	2.12574E+02	-8.28538E+00	6.56236E+02	1.51805E+01
1.910	2.12567E+02	-1.00159E+01	6.61356E+02	1.37130E+01
1.920	2.12563E+02	-1.15902E+01	6.66023E+02	1.19048E+01
1.930	2.12561E+02	-1.29204E+01	6.69968E+02	9.80090E+00
1.940	2.12558E+02	-1.39468E+01	6.73011E+02	7.45385E+00
1.950	2.12556E+02	-1.46211E+01	6.75008E+02	4.92224E+00
1.960	2.12554E+02	-1.49022E+01	6.75836E+02	2.26923E+00
1.970	2.12568E+02	-1.47610E+01	6.75460E+02	0.00000E+00
1.980	2.12567E+02	-1.43319E+01	6.74180E+02	0.00000E+00
1.990	2.12566E+02	-1.36911E+01	6.72273E+02	0.00000E+00
2.000	2.12567E+02	-1.28455E+01	6.69764E+02	0.00000E+00
