t 		 H 		 V 		 T 		 P 
0.066	2.12527E+02	-5.42874E+01	7.92780E+02	0.00000E+00
0.068	2.12528E+02	-5.08631E+01	7.82609E+02	0.00000E+00
0.070	2.12529E+02	-4.73803E+01	7.72264E+02	0.00000E+00
0.072	2.12530E+02	-4.38597E+01	7.61807E+02	0.00000E+00
0.074	2.12532E+02	-4.03243E+01	7.51307E+02	0.00000E+00
0.076	2.12533E+02	-3.67995E+01	7.40838E+02	0.00000E+00
0.078	2.12535E+02	-3.33124E+01	7.30482E+02	0.00000E+00
0.080	2.12537E+02	-2.98917E+01	7.20324E+02	0.00000E+00
0.082	2.12539E+02	-2.65672E+01	7.10451E+02	0.00000E+00
0.084	2.12541E+02	-2.33688E+01	7.00954E+02	0.00000E+00
0.086	2.12542E+02	-2.03263E+01	6.91919E+02	0.00000E+00
0.088	2.12544E+02	-1.74685E+01	6.83432E+02	0.00000E+00
0.090	2.12546E+02	-1.48222E+01	6.75574E+02	0.00000E+00
0.092	2.12547E+02	-1.24120E+01	6.68417E+02	0.00000E+00
0.094	2.12548E+02	-1.02595E+01	6.62024E+02	0.00000E+00
0.096	2.12549E+02	-8.38252E+00	6.56450E+02	0.00000E+00
0.098	2.12550E+02	-6.79505E+00	6.51735E+02	0.00000E+00
0.100	2.12550E+02	-5.50670E+00	6.47908E+02	0.00000E+00
0.102	2.12550E+02	-4.52269E+00	6.44984E+02	0.00000E+00
0.104	2.12550E+02	-3.84385E+00	6.42967E+02	0.00000E+00
0.106	2.12549E+02	-3.46673E+00	6.41845E+02	0.00000E+00
0.108	2.12549E+02	-3.38389E+00	6.41597E+02	0.00000E+00
0.110	2.12548E+02	-3.58425E+00	6.42189E+02	0.00000E+00
0.112	2.12547E+02	-4.05352E+00	6.43580E+02	0.00000E+00
0.114	2.12545E+02	-4.77465E+00	6.45720E+02	0.00000E+00
0.116	2.12544E+02	-5.72839E+00	6.48550E+02	0.00000E+00
0.118	2.12543E+02	-6.89373E+00	6.52008E+02	0.00000E+00
0.120	2.12541E+02	-8.24846E+00	6.56029E+02	0.00000E+00
0.122	2.12540E+02	-9.76961E+00	6.60545E+02	0.00000E+00
0.124	2.12539E+02	-1.14339E+01	6.65486E+02	0.00000E+00
0.126	2.12537E+02	-1.32181E+01	6.70783E+02	0.00000E+00
0.128	2.12536E+02	-1.50994E+01	6.76369E+02	0.00000E+00
0.130	2.12535E+02	-1.70559E+01	6.82179E+02	0.00000E+00
0.132	2.12534E+02	-1.90665E+01	6.88149E+02	0.00000E+00
0.134	2.12533E+02	-2.11113E+01	6.94222E+02	0.00000E+00
0.136	2.12532E+02	-2.31718E+01	7.00341E+02	0.00000E+00
0.138	2.12531E+02	-2.52309E+01	7.06457E+02	0.00000E+00
0.140	2.12530E+02	-2.72731E+01	7.12523E+02	0.00000E+00
0.142	2.12529E+02	-2.92843E+01	7.18497E+02	0.00000E+00
0.144	2.12529E+02	-3.12521E+01	7.24342E+02	0.00000E+00
0.146	2.12528E+02	-3.31656E+01	7.30026E+02	0.00000E+00
0.148	2.12528E+02	-3.50152E+01	7.35521E+02	0.00000E+00
0.150	2.12528E+02	-3.67930E+01	7.40802E+02	0.00000E+00
0.152	2.12528E+02	-3.84921E+01	7.45850E+02	0.00000E+00
0.154	2.12527E+02	-4.01071E+01	7.50649E+02	0.00000E+00
0.156	2.12527E+02	-4.16336E+01	7.55184E+02	0.00000E+00
0.158	2.12527E+02	-4.30684E+01	7.59447E+02	0.00000E+00
0.160	2.12527E+02	-4.44092E+01	7.63431E+02	0.00000E+00
0.162	2.12528E+02	-4.56544E+01	7.67131E+02	0.00000E+00
0.164	2.12528E+02	-4.68036E+01	7.70546E+02	0.00000E+00
0.166	2.12528E+02	-4.78567E+01	7.73676E+02	0.00000E+00
0.168	2.12528E+02	-4.88146E+01	7.76523E+02	0.00000E+00
0.170	2.12528E+02	-4.96785E+01	7.79090E+02	0.00000E+00
0.172	2.12528E+02	-5.04503E+01	7.81384E+02	0.00000E+00
0.174	2.12529E+02	-5.11323E+01	7.83412E+02	0.00000E+00
0.176	2.12529E+02	-5.17274E+01	7.85181E+02	0.00000E+00
0.178	2.12529E+02	-5.22387E+01	7.86701E+02	0.00000E+00
0.180	2.12530E+02	-5.26696E+01	7.87982E+02	0.00000E+00
0.182	2.12530E+02	-5.30242E+01	7.89037E+02	0.00000E+00
0.184	2.12530E+02	-5.33066E+01	7.89877E+02	0.00000E+00
0.186	2.12531E+02	-5.35214E+01	7.90516E+02	0.00000E+00
0.188	2.12531E+02	-5.36733E+01	7.90969E+02	0.00000E+00
0.190	2.12532E+02	-5.37673E+01	7.91249E+02	0.00000E+00
0.192	2.12532E+02	-5.38088E+01	7.91374E+02	0.00000E+00
0.194	2.12532E+02	-5.38033E+01	7.91359E+02	0.00000E+00
0.196	2.12533E+02	-5.37565E+01	7.91221E+02	0.00000E+00
0.198	2.12533E+02	-5.36741E+01	7.90977E+02	0.00000E+00
0.200	2.12534E+02	-5.35622E+01	7.90646E+02	0.00000E+00
0.202	2.12534E+02	-5.34266E+01	7.90244E+02	0.00000E+00
0.204	2.12535E+02	-5.32733E+01	7.89790E+02	0.00000E+00
0.206	2.12535E+02	-5.31082E+01	7.89301E+02	0.00000E+00
0.208	2.12535E+02	-5.29368E+01	7.88793E+02	0.00000E+00
0.210	2.12536E+02	-5.27646E+01	7.88282E+02	0.00000E+00
0.212	2.12536E+02	-5.25966E+01	7.87784E+02	0.00000E+00
0.214	2.12536E+02	-5.24375E+01	7.87312E+02	0.00000E+00
0.216	2.12537E+02	-5.22913E+01	7.86878E+02	0.00000E+00
0.218	2.12537E+02	-5.21616E+01	7.86494E+02	0.00000E+00
0.220	2.12537E+02	-5.20513E+01	7.86166E+02	0.00000E+00
0.222	2.12537E+02	-5.19626E+01	7.85903E+02	0.00000E+00
0.224	2.12537E+02	-5.18969E+01	7.85708E+02	0.00000E+00
0.226	2.12537E+02	-5.18551E+01	7.85584E+02	0.00000E+00
0.228	2.12537E+02	-5.18374E+01	7.85532E+02	0.00000E+00
0.230	2.12537E+02	-5.18432E+01	7.85549E+02	0.00000E+00
0.232	2.12537E+02	-5.18715E+01	7.85632E+02	0.00000E+00
0.234	2.12537E+02	-5.19206E+01	7.85778E+02	0.00000E+00
0.236	2.12537E+02	-5.19886E+01	7.85980E+02	0.00000E+00
0.238	2.12537E+02	-5.20732E+01	7.86230E+02	0.00000E+00
0.240	2.12537E+02	-5.21716E+01	7.86523E+02	0.00000E+00
0.242	2.12536E+02	-5.22813E+01	7.86848E+02	0.00000E+00
0.244	2.12536E+02	-5.23995E+01	7.87199E+02	0.00000E+00
0.246	2.12536E+02	-5.25234E+01	7.87566E+02	0.00000E+00
0.248	2.12536E+02	-5.26503E+01	7.87943E+02	0.00000E+00
0.250	2.12536E+02	-5.27778E+01	7.88322E+02	0.00000E+00
0.252	2.12536E+02	-5.29035E+01	7.88695E+02	0.00000E+00
0.254	2.12536E+02	-5.30254E+01	7.89057E+02	0.00000E+00
0.256	2.12536E+02	-5.31415E+01	7.89402E+02	0.00000E+00
0.258	2.12535E+02	-5.32504E+01	7.89725E+02	0.00000E+00
0.260	2.12535E+02	-5.33505E+01	7.90022E+02	0.00000E+00
0.262	2.12535E+02	-5.34408E+01	7.90291E+02	0.00000E+00
0.264	2.12535E+02	-5.35205E+01	7.90527E+02	0.00000E+00
0.266	2.12535E+02	-5.35888E+01	7.90730E+02	0.00000E+00
0.268	2.12535E+02	-5.36452E+01	7.90898E+02	0.00000E+00
0.270	2.12535E+02	-5.36895E+01	7.91030E+02	0.00000E+00
0.272	2.12535E+02	-5.37215E+01	7.91125E+02	0.00000E+00
0.274	2.12536E+02	-5.37411E+01	7.91183E+02	0.00000E+00
0.276	2.12536E+02	-5.37485E+01	7.91205E+02	0.00000E+00
0.278	2.12536E+02	-5.37438E+01	7.91191E+02	0.00000E+00
0.280	2.12536E+02	-5.37272E+01	7.91142E+02	0.00000E+00
0.282	2.12536E+02	-5.36991E+01	7.91059E+02	0.00000E+00
0.284	2.12536E+02	-5.36597E+01	7.90942E+02	0.00000E+00
0.286	2.12536E+02	-5.36096E+01	7.90793E+02	0.00000E+00
0.288	2.12536E+02	-5.35491E+01	7.90614E+02	0.00000E+00
0.290	2.12536E+02	-5.34787E+01	7.90405E+02	0.00000E+00
0.292	2.12536E+02	-5.33988E+01	7.90167E+02	0.00000E+00
0.294	2.12536E+02	-5.33099E+01	7.89904E+02	0.00000E+00
0.296	2.12536E+02	-5.32125E+01	7.89614E+02	0.00000E+00
0.298	2.12536E+02	-5.31071E+01	7.89301E+02	0.00000E+00
0.300	2.12536E+02	-5.29941E+01	7.88966E+02	0.00000E+00
0.302	2.12536E+02	-5.28741E+01	7.88609E+02	0.00000E+00
0.304	2.12536E+02	-5.27475E+01	7.88233E+02	0.00000E+00
0.306	2.12536E+02	-5.26149E+01	7.87839E+02	0.00000E+00
0.308	2.12536E+02	-5.24766E+01	7.87429E+02	0.00000E+00
0.310	2.12536E+02	-5.23333E+01	7.87003E+02	0.00000E+00
0.312	2.12536E+02	-5.21853E+01	7.86563E+02	0.00000E+00
0.314	2.12537E+02	-5.20331E+01	7.86111E+02	0.00000E+00
0.316	2.12537E+02	-5.18773E+01	7.85648E+02	0.00000E+00
0.318	2.12537E+02	-5.17181E+01	7.85176E+02	0.00000E+00
0.320	2.12537E+02	-5.15562E+01	7.84694E+02	0.00000E+00
0.322	2.12537E+02	-5.13918E+01	7.84206E+02	0.00000E+00
0.324	2.12537E+02	-5.12255E+01	7.83712E+02	0.00000E+00
0.326	2.12537E+02	-5.10576E+01	7.83213E+02	0.00000E+00
0.328	2.12537E+02	-5.08884E+01	7.82711E+02	0.00000E+00
0.330	2.12537E+02	-5.07184E+01	7.82206E+02	0.00000E+00
0.332	2.12537E+02	-5.05478E+01	7.81699E+02	0.00000E+00
0.334	2.12537E+02	-5.03770E+01	7.81191E+02	0.00000E+00
0.336	2.12537E+02	-5.02062E+01	7.80684E+02	0.00000E+00
0.338	2.12537E+02	-5.00357E+01	7.80178E+02	0.00000E+00
0.340	2.12537E+02	-4.98658E+01	7.79673E+02	0.00000E+00
0.342	2.12537E+02	-4.96966E+01	7.79170E+02	0.00000E+00
0.344	2.12537E+02	-4.95283E+01	7.78670E+02	0.00000E+00
0.346	2.12537E+02	-4.93611E+01	7.78173E+02	0.00000E+00
0.348	2.12537E+02	-4.91951E+01	7.77680E+02	0.00000E+00
0.350	2.12537E+02	-4.90304E+01	7.77191E+02	0.00000E+00
0.352	2.12537E+02	-4.88671E+01	7.76706E+02	0.00000E+00
0.354	2.12537E+02	-4.87052E+01	7.76224E+02	0.00000E+00
0.356	2.12537E+02	-4.85447E+01	7.75748E+02	0.00000E+00
0.358	2.12537E+02	-4.83856E+01	7.75275E+02	0.00000E+00
0.360	2.12537E+02	-4.82280E+01	7.74807E+02	0.00000E+00
0.362	2.12537E+02	-4.80718E+01	7.74342E+02	0.00000E+00
0.364	2.12537E+02	-4.79168E+01	7.73882E+02	0.00000E+00
0.366	2.12537E+02	-4.77632E+01	7.73426E+02	0.00000E+00
0.368	2.12537E+02	-4.76107E+01	7.72972E+02	0.00000E+00
0.370	2.12537E+02	-4.74592E+01	7.72522E+02	0.00000E+00
0.372	2.12537E+02	-4.73088E+01	7.72075E+02	0.00000E+00
0.374	2.12537E+02	-4.71591E+01	7.71631E+02	0.00000E+00
0.376	2.12537E+02	-4.70102E+01	7.71188E+02	0.00000E+00
0.378	2.12537E+02	-4.68619E+01	7.70747E+02	0.00000E+00
0.380	2.12537E+02	-4.67140E+01	7.70308E+02	0.00000E+00
0.382	2.12537E+02	-4.65664E+01	7.69870E+02	0.00000E+00
0.384	2.12537E+02	-4.64191E+01	7.69432E+02	0.00000E+00
0.386	2.12537E+02	-4.62718E+01	7.68994E+02	0.00000E+00
0.388	2.12537E+02	-4.61245E+01	7.68556E+02	0.00000E+00
0.390	2.12537E+02	-4.59769E+01	7.68118E+02	0.00000E+00
0.392	2.12537E+02	-4.58291E+01	7.67679E+02	0.00000E+00
0.394	2.12537E+02	-4.56808E+01	7.67238E+02	0.00000E+00
0.396	2.12537E+02	-4.55320E+01	7.66796E+02	0.00000E+00
0.398	2.12537E+02	-4.53825E+01	7.66352E+02	0.00000E+00
0.400	2.12537E+02	-4.52324E+01	7.65906E+02	0.00000E+00
0.402	2.12537E+02	-4.50814E+01	7.65457E+02	0.00000E+00
0.404	2.12537E+02	-4.49295E+01	7.65006E+02	0.00000E+00
0.406	2.12537E+02	-4.47767E+01	7.64552E+02	0.00000E+00
0.408	2.12537E+02	-4.46229E+01	7.64095E+02	0.00000E+00
0.410	2.12537E+02	-4.44680E+01	7.63634E+02	0.00000E+00
0.412	2.12537E+02	-4.43119E+01	7.63171E+02	0.00000E+00
0.414	2.12537E+02	-4.41548E+01	7.62704E+02	0.00000E+00
0.416	2.12537E+02	-4.39964E+01	7.62233E+02	0.00000E+00
0.418	2.12537E+02	-4.38368E+01	7.61759E+02	0.00000E+00
0.420	2.12537E+02	-4.36760E+01	7.61281E+02	0.00000E+00
0.422	2.12537E+02	-4.35139E+01	7.60800E+02	0.00000E+00
0.424	2.12537E+02	-4.33507E+01	7.60315E+02	0.00000E+00
0.426	2.12537E+02	-4.31861E+01	7.59826E+02	0.00000E+00
0.428	2.12537E+02	-4.30204E+01	7.59333E+02	0.00000E+00
0.430	2.12537E+02	-4.28534E+01	7.58837E+02	0.00000E+00
0.432	2.12537E+02	-4.26852E+01	7.58337E+02	0.00000E+00
0.434	2.12537E+02	-4.25159E+01	7.57834E+02	0.00000E+00
0.436	2.12537E+02	-4.23454E+01	7.57328E+02	0.00000E+00
0.438	2.12537E+02	-4.21737E+01	7.56818E+02	0.00000E+00
0.440	2.12537E+02	-4.20010E+01	7.56304E+02	0.00000E+00
0.442	2.12537E+02	-4.18272E+01	7.55788E+02	0.00000E+00
0.444	2.12537E+02	-4.16523E+01	7.55269E+02	0.00000E+00
0.446	2.12537E+02	-4.14765E+01	7.54746E+02	0.00000E+00
0.448	2.12537E+02	-4.12998E+01	7.54221E+02	0.00000E+00
0.450	2.12537E+02	-4.11221E+01	7.53693E+02	0.00000E+00
0.452	2.12537E+02	-4.09436E+01	7.53163E+02	0.00000E+00
0.454	2.12537E+02	-4.07642E+01	7.52630E+02	0.00000E+00
0.456	2.12537E+02	-4.05841E+01	7.52094E+02	0.00000E+00
0.458	2.12537E+02	-4.04032E+01	7.51557E+02	0.00000E+00
0.460	2.12537E+02	-4.02216E+01	7.51018E+02	0.00000E+00
0.462	2.12537E+02	-4.00395E+01	7.50476E+02	0.00000E+00
0.464	2.12537E+02	-3.98567E+01	7.49933E+02	0.00000E+00
0.466	2.12537E+02	-3.96733E+01	7.49388E+02	0.00000E+00
0.468	2.12537E+02	-3.94895E+01	7.48842E+02	0.00000E+00
0.470	2.12537E+02	-3.93052E+01	7.48295E+02	0.00000E+00
0.472	2.12537E+02	-3.91204E+01	7.47746E+02	0.00000E+00
0.474	2.12537E+02	-3.89353E+01	7.47196E+02	0.00000E+00
0.476	2.12537E+02	-3.87499E+01	7.46645E+02	0.00000E+00
0.478	2.12537E+02	-3.85642E+01	7.46093E+02	0.00000E+00
0.480	2.12537E+02	-3.83783E+01	7.45541E+02	0.00000E+00
0.482	2.12537E+02	-3.81921E+01	7.44987E+02	0.00000E+00
0.484	2.12537E+02	-3.80058E+01	7.44434E+02	0.00000E+00
0.486	2.12537E+02	-3.78194E+01	7.43880E+02	0.00000E+00
0.488	2.12537E+02	-3.76329E+01	7.43326E+02	0.00000E+00
0.490	2.12537E+02	-3.74463E+01	7.42772E+02	0.00000E+00
0.492	2.12537E+02	-3.72597E+01	7.42217E+02	0.00000E+00
0.494	2.12537E+02	-3.70732E+01	7.41663E+02	0.00000E+00
0.496	2.12537E+02	-3.68868E+01	7.41109E+02	0.00000E+00
0.498	2.12537E+02	-3.67004E+01	7.40555E+02	0.00000E+00
0.500	2.12537E+02	-3.65142E+01	7.40002E+02	0.00000E+00
0.502	2.12537E+02	-3.63282E+01	7.39449E+02	0.00000E+00
0.504	2.12537E+02	-3.61424E+01	7.38897E+02	0.00000E+00
0.506	2.12537E+02	-3.59568E+01	7.38346E+02	0.00000E+00
0.508	2.12537E+02	-3.57716E+01	7.37795E+02	0.00000E+00
0.510	2.12537E+02	-3.55866E+01	7.37246E+02	0.00000E+00
0.512	2.12537E+02	-3.54019E+01	7.36697E+02	0.00000E+00
0.514	2.12537E+02	-3.52176E+01	7.36150E+02	0.00000E+00
0.516	2.12537E+02	-3.50337E+01	7.35603E+02	0.00000E+00
0.518	2.12537E+02	-3.48503E+01	7.35058E+02	0.00000E+00
0.520	2.12537E+02	-3.46672E+01	7.34514E+02	0.00000E+00
0.522	2.12537E+02	-3.44847E+01	7.33972E+02	0.00000E+00
0.524	2.12537E+02	-3.43026E+01	7.33431E+02	0.00000E+00
0.526	2.12537E+02	-3.41211E+01	7.32892E+02	0.00000E+00
0.528	2.12537E+02	-3.39401E+01	7.32354E+02	0.00000E+00
0.530	2.12537E+02	-3.37597E+01	7.31818E+02	0.00000E+00
0.532	2.12537E+02	-3.35799E+01	7.31284E+02	0.00000E+00
0.534	2.12537E+02	-3.34007E+01	7.30751E+02	0.00000E+00
0.536	2.12537E+02	-3.32222E+01	7.30221E+02	0.00000E+00
0.538	2.12537E+02	-3.30443E+01	7.29692E+02	0.00000E+00
0.540	2.12537E+02	-3.28671E+01	7.29166E+02	0.00000E+00
0.542	2.12537E+02	-3.26906E+01	7.28641E+02	0.00000E+00
0.544	2.12537E+02	-3.25148E+01	7.28119E+02	0.00000E+00
0.546	2.12537E+02	-3.23397E+01	7.27599E+02	0.00000E+00
0.548	2.12537E+02	-3.21654E+01	7.27081E+02	0.00000E+00
0.550	2.12537E+02	-3.19918E+01	7.26565E+02	0.00000E+00
0.552	2.12537E+02	-3.18191E+01	7.26052E+02	0.00000E+00
0.554	2.12537E+02	-3.16471E+01	7.25541E+02	0.00000E+00
0.556	2.12537E+02	-3.14759E+01	7.25032E+02	0.00000E+00
0.558	2.12537E+02	-3.13056E+01	7.24526E+02	0.00000E+00
0.560	2.12537E+02	-3.11361E+01	7.24022E+02	0.00000E+00
0.562	2.12537E+02	-3.09675E+01	7.23521E+02	0.00000E+00
0.564	2.12537E+02	-3.07997E+01	7.23023E+02	0.00000E+00
0.566	2.12537E+02	-3.06328E+01	7.22527E+02	0.00000E+00
0.568	2.12537E+02	-3.04668E+01	7.22034E+02	0.00000E+00
0.570	2.12537E+02	-3.03017E+01	7.21543E+02	0.00000E+00
0.572	2.12537E+02	-3.01375E+01	7.21055E+02	0.00000E+00
0.574	2.12537E+02	-2.99742E+01	7.20570E+02	0.00000E+00
0.576	2.12537E+02	-2.98118E+01	7.20088E+02	0.00000E+00
0.578	2.12537E+02	-2.96504E+01	7.19608E+02	0.00000E+00
0.580	2.12537E+02	-2.94899E+01	7.19131E+02	0.00000E+00
0.582	2.12537E+02	-2.93303E+01	7.18657E+02	0.00000E+00
0.584	2.12537E+02	-2.91717E+01	7.18186E+02	0.00000E+00
0.586	2.12537E+02	-2.90141E+01	7.17717E+02	0.00000E+00
0.588	2.12537E+02	-2.88574E+01	7.17252E+02	0.00000E+00
0.590	2.12537E+02	-2.87017E+01	7.16789E+02	0.00000E+00
0.592	2.12537E+02	-2.85469E+01	7.16329E+02	0.00000E+00
0.594	2.12537E+02	-2.83931E+01	7.15872E+02	0.00000E+00
0.596	2.12537E+02	-2.82403E+01	7.15418E+02	0.00000E+00
0.598	2.12537E+02	-2.80885E+01	7.14967E+02	0.00000E+00
0.600	2.12537E+02	-2.79377E+01	7.14519E+02	0.00000E+00
0.602	2.12537E+02	-2.77878E+01	7.14074E+02	0.00000E+00
0.604	2.12537E+02	-2.76390E+01	7.13631E+02	0.00000E+00
0.606	2.12537E+02	-2.74911E+01	7.13192E+02	0.00000E+00
0.608	2.12537E+02	-2.73442E+01	7.12756E+02	0.00000E+00
0.610	2.12537E+02	-2.71983E+01	7.12322E+02	0.00000E+00
0.612	2.12537E+02	-2.70534E+01	7.11892E+02	0.00000E+00
0.614	2.12537E+02	-2.69095E+01	7.11464E+02	0.00000E+00
0.616	2.12537E+02	-2.67666E+01	7.11039E+02	0.00000E+00
0.618	2.12537E+02	-2.66247E+01	7.10618E+02	0.00000E+00
0.620	2.12537E+02	-2.64838E+01	7.10199E+02	0.00000E+00
0.622	2.12537E+02	-2.63438E+01	7.09783E+02	0.00000E+00
0.624	2.12537E+02	-2.62048E+01	7.09370E+02	0.00000E+00
0.626	2.12537E+02	-2.60669E+01	7.08960E+02	0.00000E+00
0.628	2.12537E+02	-2.59298E+01	7.08553E+02	0.00000E+00
0.630	2.12537E+02	-2.57938E+01	7.08149E+02	0.00000E+00
0.632	2.12537E+02	-2.56588E+01	7.07748E+02	0.00000E+00
0.634	2.12537E+02	-2.55247E+01	7.07349E+02	0.00000E+00
0.636	2.12537E+02	-2.53916E+01	7.06954E+02	0.00000E+00
0.638	2.12537E+02	-2.52594E+01	7.06561E+02	0.00000E+00
0.640	2.12537E+02	-2.51283E+01	7.06171E+02	0.00000E+00
0.642	2.12537E+02	-2.49980E+01	7.05784E+02	0.00000E+00
0.644	2.12537E+02	-2.48688E+01	7.05400E+02	0.00000E+00
0.646	2.12537E+02	-2.47405E+01	7.05019E+02	0.00000E+00
0.648	2.12537E+02	-2.46131E+01	7.04641E+02	0.00000E+00
0.650	2.12537E+02	-2.44866E+01	7.04265E+02	0.00000E+00
0.652	2.12537E+02	-2.43612E+01	7.03892E+02	0.00000E+00
0.654	2.12537E+02	-2.42366E+01	7.03522E+02	0.00000E+00
0.656	2.12537E+02	-2.41130E+01	7.03155E+02	0.00000E+00
0.658	2.12537E+02	-2.39902E+01	7.02790E+02	0.00000E+00
0.660	2.12537E+02	-2.38684E+01	7.02428E+02	0.00000E+00
0.662	2.12537E+02	-2.37476E+01	7.02069E+02	0.00000E+00
0.664	2.12537E+02	-2.36276E+01	7.01712E+02	0.00000E+00
0.666	2.12537E+02	-2.35085E+01	7.01359E+02	0.00000E+00
0.668	2.12537E+02	-2.33903E+01	7.01007E+02	0.00000E+00
0.670	2.12537E+02	-2.32730E+01	7.00659E+02	0.00000E+00
0.672	2.12537E+02	-2.31566E+01	7.00313E+02	0.00000E+00
0.674	2.12537E+02	-2.30411E+01	6.99970E+02	0.00000E+00
0.676	2.12537E+02	-2.29264E+01	6.99629E+02	0.00000E+00
0.678	2.12537E+02	-2.28126E+01	6.99291E+02	0.00000E+00
0.680	2.12537E+02	-2.26997E+01	6.98955E+02	0.00000E+00
0.682	2.12537E+02	-2.25876E+01	6.98622E+02	0.00000E+00
0.684	2.12537E+02	-2.24764E+01	6.98292E+02	0.00000E+00
0.686	2.12537E+02	-2.23660E+01	6.97964E+02	0.00000E+00
0.688	2.12537E+02	-2.22564E+01	6.97638E+02	0.00000E+00
0.690	2.12537E+02	-2.21477E+01	6.97315E+02	0.00000E+00
0.692	2.12537E+02	-2.20398E+01	6.96995E+02	0.00000E+00
0.694	2.12537E+02	-2.19327E+01	6.96677E+02	0.00000E+00
0.696	2.12537E+02	-2.18265E+01	6.96361E+02	0.00000E+00
0.698	2.12537E+02	-2.17210E+01	6.96048E+02	0.00000E+00
0.700	2.12537E+02	-2.16164E+01	6.95737E+02	0.00000E+00
0.702	2.12531E+02	-2.15093E+01	6.95399E+02	4.39969E-01
0.704	2.12531E+02	-2.13568E+01	6.94946E+02	1.79315E+00
0.706	2.12531E+02	-2.11453E+01	6.94317E+02	3.14437E+00
0.708	2.12531E+02	-2.08753E+01	6.93515E+02	4.49229E+00
0.710	2.12531E+02	-2.05475E+01	6.92541E+02	5.83556E+00
0.712	2.12531E+02	-2.01628E+01	6.91399E+02	7.17283E+00
0.714	2.12531E+02	-1.97224E+01	6.90090E+02	8.50277E+00
0.716	2.12531E+02	-1.92277E+01	6.88621E+02	9.82406E+00
0.718	2.12531E+02	-1.86802E+01	6.86994E+02	1.11354E+01
0.720	2.12531E+02	-1.80819E+01	6.85217E+02	1.24354E+01
0.722	2.12531E+02	-1.74347E+01	6.83294E+02	1.37228E+01
0.724	2.12532E+02	-1.67408E+01	6.81233E+02	1.49964E+01
0.726	2.12532E+02	-1.60027E+01	6.79040E+02	1.62548E+01
0.728	2.12532E+02	-1.52230E+01	6.76724E+02	1.74968E+01
0.730	2.12532E+02	-1.44043E+01	6.74292E+02	1.87212E+01
0.732	2.12532E+02	-1.35497E+01	6.71754E+02	1.99267E+01
0.734	2.12533E+02	-1.26623E+01	6.69117E+02	2.11121E+01
0.736	2.12527E+02	-1.17419E+01	6.66368E+02	2.27147E+01
0.738	2.12528E+02	-1.07589E+01	6.63447E+02	2.50326E+01
0.740	2.12528E+02	-9.70769E+00	6.60325E+02	2.73252E+01
0.742	2.12528E+02	-8.59234E+00	6.57011E+02	2.95903E+01
0.744	2.12528E+02	-7.41693E+00	6.53520E+02	3.18256E+01
0.746	2.12529E+02	-6.18585E+00	6.49863E+02	3.40288E+01
0.748	2.12529E+02	-4.90369E+00	6.46054E+02	3.61978E+01
0.750	2.12529E+02	-3.57528E+00	6.42108E+02	3.83304E+01
0.752	2.12530E+02	-2.20561E+00	6.38039E+02	4.04244E+01
0.754	2.12530E+02	-7.99856E-01	6.33863E+02	4.24778E+01
