t 		 H 		 V 		 T 		 P 
0.320	2.44954E+03	-2.32327E+02	1.72121E+03	0.00000E+00
0.330	2.44954E+03	-2.27735E+02	1.71827E+03	0.00000E+00
0.340	2.44954E+03	-2.16646E+02	1.71115E+03	0.00000E+00
0.350	2.44955E+03	-2.03644E+02	1.70281E+03	0.00000E+00
0.360	2.44955E+03	-1.96773E+02	1.69840E+03	0.00000E+00
0.370	2.44955E+03	-1.99959E+02	1.70045E+03	0.00000E+00
0.380	2.44954E+03	-2.09890E+02	1.70682E+03	0.00000E+00
0.390	2.44954E+03	-2.20489E+02	1.71362E+03	0.00000E+00
0.400	2.44954E+03	-2.27458E+02	1.71809E+03	0.00000E+00
0.410	2.44954E+03	-2.29639E+02	1.71949E+03	0.00000E+00
0.420	2.44955E+03	-2.27937E+02	1.71840E+03	0.00000E+00
0.430	2.44955E+03	-2.23949E+02	1.71584E+03	0.00000E+00
0.440	2.44955E+03	-2.19051E+02	1.71270E+03	0.00000E+00
0.450	2.44955E+03	-2.13970E+02	1.70944E+03	0.00000E+00
0.460	2.44955E+03	-2.08869E+02	1.70616E+03	0.00000E+00
0.470	2.44955E+03	-2.03705E+02	1.70285E+03	0.00000E+00
0.480	2.44955E+03	-1.98492E+02	1.69950E+03	0.00000E+00
0.490	2.44955E+03	-1.93343E+02	1.69620E+03	0.00000E+00
0.500	2.44955E+03	-1.88430E+02	1.69305E+03	0.00000E+00
0.510	2.44955E+03	-1.83988E+02	1.69020E+03	0.00000E+00
0.520	2.44955E+03	-1.80336E+02	1.68785E+03	0.00000E+00
0.530	2.44955E+03	-1.77744E+02	1.68619E+03	0.00000E+00
0.540	2.44955E+03	-1.76128E+02	1.68515E+03	0.00000E+00
0.550	2.44955E+03	-1.74902E+02	1.68436E+03	0.00000E+00
0.560	2.44955E+03	-1.73282E+02	1.68332E+03	0.00000E+00
0.570	2.44955E+03	-1.70747E+02	1.68170E+03	0.00000E+00
0.580	2.44955E+03	-1.67275E+02	1.67947E+03	0.00000E+00
0.590	2.44955E+03	-1.63283E+02	1.67691E+03	0.00000E+00
0.600	2.44955E+03	-1.59402E+02	1.67442E+03	0.00000E+00
0.610	2.44955E+03	-1.56133E+02	1.67232E+03	0.00000E+00
0.620	2.44954E+03	-1.52641E+02	1.67007E+03	2.71854E+00
0.630	2.44954E+03	-1.46137E+02	1.66590E+03	6.83617E+00
0.640	2.44955E+03	-1.36311E+02	1.65959E+03	1.07932E+01
0.650	2.44955E+03	-1.23601E+02	1.65144E+03	1.44927E+01
0.660	2.44955E+03	-1.08856E+02	1.64198E+03	1.78449E+01
0.670	2.44955E+03	-9.31745E+01	1.63191E+03	2.07703E+01
0.680	2.44955E+03	-7.76896E+01	1.62197E+03	2.32024E+01
0.690	2.44955E+03	-6.33420E+01	1.61277E+03	2.50918E+01
0.700	2.44955E+03	-5.06352E+01	1.60461E+03	2.64108E+01
0.710	2.44955E+03	-3.93786E+01	1.59739E+03	2.71620E+01
0.720	2.44955E+03	-2.86201E+01	1.59048E+03	2.73907E+01
0.730	2.44955E+03	-1.75732E+01	1.58339E+03	2.71998E+01
0.740	2.44955E+03	-8.35819E+00	1.57748E+03	2.67476E+01
0.750	2.44955E+03	-6.21436E+00	1.57610E+03	2.61835E+01
0.760	2.44955E+03	-1.14464E+01	1.57946E+03	2.55388E+01
0.770	2.44954E+03	-1.79462E+01	1.58363E+03	2.47104E+01
0.780	2.44955E+03	-2.20337E+01	1.58625E+03	2.35627E+01
0.790	2.44955E+03	-2.41251E+01	1.58759E+03	2.20059E+01
0.800	2.44954E+03	-2.57640E+01	1.58865E+03	2.01045E+01
0.810	2.44954E+03	-2.65837E+01	1.58917E+03	2.01970E+01
0.820	2.44955E+03	-2.66401E+01	1.58921E+03	2.17218E+01
0.830	2.44955E+03	-2.73245E+01	1.58965E+03	2.30308E+01
0.840	2.44954E+03	-2.81529E+01	1.59018E+03	2.48007E+01
0.850	2.44954E+03	-2.69227E+01	1.58939E+03	2.73393E+01
0.860	2.44954E+03	-2.31436E+01	1.58696E+03	2.92176E+01
0.870	2.44954E+03	-1.71019E+01	1.58309E+03	3.03884E+01
0.880	2.44954E+03	-9.17942E+00	1.57800E+03	3.17314E+01
0.890	2.44954E+03	1.06033E+00	1.57143E+03	3.32405E+01
0.900	2.44954E+03	1.34448E+01	1.56348E+03	3.50874E+01
0.910	2.44955E+03	2.79683E+01	1.55416E+03	3.89795E+01
0.920	2.44955E+03	4.25216E+01	1.54482E+03	4.24904E+01
0.930	2.44955E+03	5.61692E+01	1.53606E+03	4.61273E+01
0.940	2.44955E+03	6.60694E+01	1.52971E+03	4.94665E+01
0.950	2.44955E+03	6.77786E+01	1.52861E+03	5.15743E+01
0.960	2.44954E+03	6.37079E+01	1.53122E+03	5.23979E+01
0.970	2.44954E+03	6.12127E+01	1.53282E+03	5.19167E+01
0.980	2.44954E+03	6.47229E+01	1.53057E+03	5.01425E+01
0.990	2.44955E+03	6.92681E+01	1.52766E+03	4.71723E+01
1.000	2.44955E+03	6.09171E+01	1.53302E+03	4.42278E+01
1.010	2.44954E+03	3.91811E+01	1.54696E+03	4.24154E+01
1.020	2.44954E+03	1.75178E+01	1.56086E+03	3.95514E+01
1.030	2.44954E+03	1.63515E+00	1.57106E+03	3.57161E+01
1.040	2.44954E+03	-8.29072E+00	1.57743E+03	3.23133E+01
1.050	2.44954E+03	-1.18390E+01	1.57970E+03	2.92960E+01
1.060	2.44954E+03	-4.86284E+00	1.57523E+03	2.72114E+01
1.070	2.44955E+03	7.92185E+00	1.56703E+03	2.73777E+01
1.080	2.44954E+03	9.42507E+00	1.56606E+03	3.05261E+01
1.090	2.44953E+03	9.04342E+00	1.56630E+03	3.51754E+01
1.100	2.44954E+03	2.32444E+01	1.55719E+03	4.09420E+01
1.110	2.44954E+03	4.12190E+01	1.54565E+03	4.91494E+01
1.120	2.44954E+03	5.83187E+01	1.53468E+03	5.77834E+01
1.130	2.44954E+03	8.23211E+01	1.51927E+03	6.70597E+01
1.140	2.44954E+03	1.11987E+02	1.50024E+03	7.55868E+01
1.150	2.44955E+03	1.42097E+02	1.48092E+03	8.26690E+01
1.160	2.44955E+03	1.68662E+02	1.46387E+03	8.97514E+01
1.170	2.44955E+03	1.89814E+02	1.45029E+03	9.55873E+01
1.180	2.44955E+03	2.05228E+02	1.44040E+03	1.03101E+02
1.190	2.44955E+03	2.16371E+02	1.43324E+03	1.09133E+02
1.200	2.44955E+03	2.22796E+02	1.42912E+03	1.13413E+02
1.210	2.44954E+03	2.25132E+02	1.42762E+03	1.14941E+02
1.220	2.44954E+03	2.25661E+02	1.42728E+03	1.13754E+02
1.230	2.44954E+03	2.26047E+02	1.42703E+03	1.10022E+02
1.240	2.44955E+03	2.21020E+02	1.43026E+03	1.04036E+02
1.250	2.44954E+03	2.01744E+02	1.44263E+03	9.65208E+01
1.260	2.44954E+03	1.74858E+02	1.45988E+03	9.02833E+01
1.270	2.44954E+03	1.50974E+02	1.47521E+03	8.48750E+01
1.280	2.44954E+03	1.29601E+02	1.48893E+03	8.08016E+01
1.290	2.44954E+03	1.09511E+02	1.50183E+03	7.49236E+01
1.300	2.44954E+03	9.09238E+01	1.51376E+03	6.80433E+01
1.310	2.44954E+03	7.32075E+01	1.52512E+03	6.17976E+01
1.320	2.44954E+03	5.75905E+01	1.53515E+03	5.68886E+01
1.330	2.44954E+03	4.48799E+01	1.54330E+03	5.20033E+01
1.340	2.44954E+03	3.66029E+01	1.54862E+03	4.67825E+01
1.350	2.44954E+03	3.17578E+01	1.55173E+03	4.25699E+01
1.360	2.44954E+03	2.82493E+01	1.55398E+03	3.97241E+01
1.370	2.44954E+03	2.56192E+01	1.55567E+03	3.80648E+01
1.380	2.44954E+03	2.58149E+01	1.55554E+03	4.04583E+01
1.390	2.44954E+03	2.89351E+01	1.55354E+03	4.35267E+01
1.400	2.44954E+03	3.44670E+01	1.54999E+03	4.74324E+01
1.410	2.44954E+03	4.14234E+01	1.54552E+03	5.20471E+01
1.420	2.44954E+03	4.99589E+01	1.54004E+03	5.81486E+01
1.430	2.44954E+03	6.15412E+01	1.53261E+03	6.66062E+01
1.440	2.44954E+03	7.75595E+01	1.52233E+03	7.57632E+01
1.450	2.44954E+03	9.77075E+01	1.50940E+03	8.45141E+01
1.460	2.44954E+03	1.19314E+02	1.49553E+03	9.25821E+01
1.470	2.44954E+03	1.40634E+02	1.48185E+03	1.00117E+02
1.480	2.44954E+03	1.62096E+02	1.46807E+03	1.07433E+02
1.490	2.44954E+03	1.81806E+02	1.45543E+03	1.13491E+02
1.500	2.44954E+03	1.97709E+02	1.44522E+03	1.17440E+02
1.510	2.44954E+03	2.07737E+02	1.43878E+03	1.20972E+02
1.520	2.44954E+03	2.12839E+02	1.43551E+03	1.25556E+02
1.530	2.44954E+03	2.15701E+02	1.43367E+03	1.30008E+02
1.540	2.44954E+03	2.17674E+02	1.43240E+03	1.31746E+02
1.550	2.44954E+03	2.17281E+02	1.43266E+03	1.32226E+02
1.560	2.44954E+03	2.13637E+02	1.43500E+03	1.30853E+02
1.570	2.44954E+03	2.08585E+02	1.43824E+03	1.29588E+02
1.580	2.44954E+03	2.04363E+02	1.44095E+03	1.26690E+02
1.590	2.44954E+03	2.02717E+02	1.44200E+03	1.22969E+02
1.600	2.44954E+03	2.03893E+02	1.44125E+03	1.17000E+02
1.610	2.44954E+03	2.03918E+02	1.44124E+03	1.09704E+02
1.620	2.44955E+03	1.96439E+02	1.44604E+03	1.02720E+02
1.630	2.44955E+03	1.76946E+02	1.45855E+03	9.70520E+01
1.640	2.44954E+03	1.47745E+02	1.47729E+03	9.09394E+01
1.650	2.44954E+03	1.15534E+02	1.49796E+03	8.42641E+01
1.660	2.44954E+03	8.58033E+01	1.51704E+03	7.58515E+01
1.670	2.44954E+03	6.07812E+01	1.53310E+03	6.87902E+01
1.680	2.44954E+03	3.93818E+01	1.54683E+03	6.25265E+01
1.690	2.44954E+03	2.23246E+01	1.55778E+03	5.69738E+01
1.700	2.44954E+03	1.05088E+01	1.56536E+03	5.20954E+01
1.710	2.44954E+03	5.40172E+00	1.56864E+03	4.81578E+01
1.720	2.44954E+03	4.82431E+00	1.56901E+03	4.69876E+01
1.730	2.44954E+03	5.96848E+00	1.56828E+03	4.88757E+01
1.740	2.44954E+03	8.50536E+00	1.56665E+03	5.01890E+01
1.750	2.44954E+03	1.31991E+01	1.56364E+03	5.06065E+01
1.760	2.44954E+03	2.11743E+01	1.55852E+03	5.07142E+01
1.770	2.44954E+03	3.25049E+01	1.55125E+03	5.08572E+01
1.780	2.44954E+03	4.73320E+01	1.54173E+03	5.05351E+01
1.790	2.44954E+03	6.30054E+01	1.53167E+03	5.19192E+01
1.800	2.44955E+03	7.37745E+01	1.52476E+03	5.57720E+01
1.810	2.44954E+03	7.37565E+01	1.52477E+03	5.90861E+01
1.820	2.44954E+03	6.80185E+01	1.52845E+03	6.20207E+01
1.830	2.44954E+03	6.40673E+01	1.53099E+03	6.35251E+01
1.840	2.44954E+03	6.45686E+01	1.53067E+03	6.39783E+01
1.850	2.44954E+03	6.93043E+01	1.52763E+03	6.49706E+01
1.860	2.44954E+03	7.70011E+01	1.52269E+03	6.55819E+01
1.870	2.44954E+03	8.67540E+01	1.51643E+03	6.56819E+01
1.880	2.44955E+03	9.51310E+01	1.51106E+03	6.43489E+01
1.890	2.44955E+03	9.38148E+01	1.51190E+03	6.18890E+01
1.900	2.44954E+03	8.13150E+01	1.51992E+03	5.96810E+01
1.910	2.44954E+03	6.59409E+01	1.52979E+03	5.68788E+01
1.920	2.44954E+03	5.30113E+01	1.53808E+03	5.26883E+01
1.930	2.44954E+03	4.22466E+01	1.54499E+03	4.86616E+01
1.940	2.44954E+03	3.09946E+01	1.55222E+03	4.47079E+01
1.950	2.44954E+03	1.70091E+01	1.56119E+03	4.09934E+01
1.960	2.44953E+03	2.87378E+00	1.57026E+03	3.81170E+01
1.970	2.44953E+03	-3.94988E+00	1.57464E+03	3.60864E+01
1.980	2.44954E+03	-1.73809E+00	1.57322E+03	3.31944E+01
1.990	2.44954E+03	2.42384E+00	1.57055E+03	3.23038E+01
2.000	2.44954E+03	3.43294E+00	1.56990E+03	3.34807E+01
2.010	2.44954E+03	6.06705E+00	1.56821E+03	3.53468E+01
2.020	2.44954E+03	1.32833E+01	1.56358E+03	3.72330E+01
2.030	2.44954E+03	2.50935E+01	1.55600E+03	3.94411E+01
2.040	2.44954E+03	4.02225E+01	1.54629E+03	4.19099E+01
2.050	2.44954E+03	5.61706E+01	1.53606E+03	4.44967E+01
2.060	2.44954E+03	6.94324E+01	1.52755E+03	4.64204E+01
2.070	2.44955E+03	7.25202E+01	1.52557E+03	4.71831E+01
2.080	2.44954E+03	5.92467E+01	1.53408E+03	4.67660E+01
2.090	2.44953E+03	4.22578E+01	1.54498E+03	4.51795E+01
2.100	2.44953E+03	3.55367E+01	1.54929E+03	4.37435E+01
2.110	2.44953E+03	3.97608E+01	1.54658E+03	4.13146E+01
2.120	2.44953E+03	5.21147E+01	1.53865E+03	3.78540E+01
2.130	2.44954E+03	7.35189E+01	1.52492E+03	3.35421E+01
2.140	2.44956E+03	7.54875E+01	1.52367E+03	2.95443E+01
2.150	2.44952E+03	4.25030E+01	1.54482E+03	2.60000E+01
2.160	2.44953E+03	2.01250E+01	1.55918E+03	2.42780E+01
2.170	2.44954E+03	1.52949E+01	1.56229E+03	2.36651E+01
2.180	2.44954E+03	1.51124E+01	1.56241E+03	2.39431E+01
2.190	2.44954E+03	1.01122E+01	1.56562E+03	2.45600E+01
2.200	2.44954E+03	1.06583E-01	1.57204E+03	2.45737E+01
2.210	2.44954E+03	-9.88134E+00	1.57845E+03	2.39833E+01
2.220	2.44954E+03	-1.66649E+01	1.58280E+03	2.30664E+01
2.230	2.44954E+03	-2.02010E+01	1.58507E+03	2.33068E+01
2.240	2.44954E+03	-2.12557E+01	1.58575E+03	2.41150E+01
2.250	2.44954E+03	-2.11213E+01	1.58566E+03	2.47037E+01
2.260	2.44954E+03	-2.04708E+01	1.58525E+03	2.50481E+01
2.270	2.44954E+03	-1.93165E+01	1.58451E+03	2.53925E+01
2.280	2.44954E+03	-1.76377E+01	1.58343E+03	2.51303E+01
2.290	2.44954E+03	-1.54834E+01	1.58205E+03	2.42829E+01
2.300	2.44954E+03	-1.35473E+01	1.58080E+03	2.42314E+01
2.310	2.44954E+03	-1.26067E+01	1.58020E+03	2.36146E+01
2.320	2.44954E+03	-1.23772E+01	1.58005E+03	2.32630E+01
2.330	2.44954E+03	-1.10686E+01	1.57921E+03	2.41566E+01
2.340	2.44954E+03	-7.65700E+00	1.57702E+03	2.51084E+01
2.350	2.44954E+03	-5.06829E+00	1.57536E+03	2.54986E+01
2.360	2.44954E+03	-6.05720E+00	1.57600E+03	2.57015E+01
2.370	2.44953E+03	-5.49981E+00	1.57563E+03	2.57722E+01
2.380	2.44953E+03	6.45775E+00	1.56795E+03	2.67643E+01
2.390	2.44954E+03	3.42139E+01	1.55015E+03	2.75106E+01
2.400	2.44956E+03	5.34496E+01	1.53782E+03	2.83161E+01
2.410	2.44953E+03	4.03778E+01	1.54619E+03	2.84240E+01
2.420	2.44953E+03	2.62649E+01	1.55524E+03	2.78321E+01
2.430	2.44954E+03	2.23979E+01	1.55773E+03	2.73476E+01
2.440	2.44954E+03	1.79921E+01	1.56056E+03	2.64452E+01
2.450	2.44954E+03	7.51625E+00	1.56728E+03	2.48967E+01
2.460	2.44954E+03	-3.19811E+00	1.57416E+03	2.47172E+01
2.470	2.44953E+03	-7.11580E+00	1.57667E+03	2.45999E+01
2.480	2.44953E+03	-2.19843E+00	1.57352E+03	2.42783E+01
2.490	2.44954E+03	1.03294E+01	1.56548E+03	2.34110E+01
2.500	2.44954E+03	2.52888E+01	1.55588E+03	2.20696E+01
2.510	2.44954E+03	3.61791E+01	1.54889E+03	2.03593E+01
2.520	2.44954E+03	4.29803E+01	1.54452E+03	1.95489E+01
2.530	2.44954E+03	4.84847E+01	1.54099E+03	1.95253E+01
2.540	2.44955E+03	4.67970E+01	1.54208E+03	1.92588E+01
2.550	2.44954E+03	3.05309E+01	1.55251E+03	1.86802E+01
2.560	2.44953E+03	9.57559E+00	1.56596E+03	1.77364E+01
2.570	2.44954E+03	-5.61024E+00	1.57571E+03	1.64070E+01
2.580	2.44954E+03	-1.44825E+01	1.58140E+03	1.47005E+01
2.590	2.44954E+03	-1.96513E+01	1.58472E+03	1.34230E+01
2.600	2.44954E+03	-2.23249E+01	1.58643E+03	1.38372E+01
2.610	2.44953E+03	-1.97327E+01	1.58477E+03	1.46240E+01
2.620	2.44953E+03	-5.61589E+00	1.57570E+03	1.61770E+01
2.630	2.44954E+03	2.27825E+01	1.55748E+03	1.80810E+01
2.640	2.44956E+03	4.47575E+01	1.54339E+03	2.04069E+01
2.650	2.44954E+03	3.53947E+01	1.54939E+03	2.30171E+01
2.660	2.44953E+03	1.50604E+01	1.56243E+03	2.75344E+01
2.670	2.44953E+03	4.26657E+00	1.56936E+03	3.14305E+01
2.680	2.44954E+03	2.99316E+00	1.57019E+03	3.54069E+01
2.690	2.44954E+03	6.47597E+00	1.56795E+03	3.96865E+01
2.700	2.44954E+03	1.14187E+01	1.56478E+03	4.34153E+01
2.710	2.44954E+03	1.60978E+01	1.56178E+03	4.66776E+01
2.720	2.44954E+03	1.95596E+01	1.55956E+03	4.88480E+01
2.730	2.44954E+03	2.12915E+01	1.55844E+03	5.02219E+01
2.740	2.44954E+03	2.11722E+01	1.55852E+03	5.03915E+01
2.750	2.44954E+03	1.94050E+01	1.55965E+03	4.93568E+01
2.760	2.44954E+03	1.64004E+01	1.56158E+03	4.74905E+01
2.770	2.44954E+03	1.27926E+01	1.56390E+03	4.50622E+01
2.780	2.44954E+03	8.73674E+00	1.56650E+03	4.15747E+01
2.790	2.44954E+03	3.98686E+00	1.56955E+03	3.75148E+01
2.800	2.44954E+03	-1.60556E+00	1.57314E+03	3.38632E+01
2.810	2.44954E+03	-7.89474E+00	1.57717E+03	2.99584E+01
2.820	2.44954E+03	-1.41283E+01	1.58117E+03	2.69688E+01
2.830	2.44954E+03	-1.97764E+01	1.58480E+03	2.46814E+01
2.840	2.44954E+03	-2.46049E+01	1.58790E+03	2.24316E+01
2.850	2.44954E+03	-2.79131E+01	1.59002E+03	2.15086E+01
2.860	2.44954E+03	-2.95011E+01	1.59104E+03	2.06994E+01
2.870	2.44954E+03	-2.96529E+01	1.59114E+03	1.93905E+01
2.880	2.44954E+03	-2.89873E+01	1.59071E+03	1.82507E+01
2.890	2.44954E+03	-2.87028E+01	1.59053E+03	1.85606E+01
2.900	2.44954E+03	-2.86887E+01	1.59052E+03	2.05143E+01
2.910	2.44954E+03	-2.83915E+01	1.59033E+03	2.34180E+01
2.920	2.44954E+03	-2.74012E+01	1.58969E+03	2.62548E+01
2.930	2.44954E+03	-2.51606E+01	1.58826E+03	2.93959E+01
2.940	2.44954E+03	-2.15359E+01	1.58593E+03	3.18070E+01
2.950	2.44954E+03	-1.66595E+01	1.58280E+03	3.34275E+01
2.960	2.44954E+03	-1.06767E+01	1.57896E+03	3.48179E+01
2.970	2.44954E+03	-3.65690E+00	1.57445E+03	3.56441E+01
2.980	2.44954E+03	4.88569E+00	1.56897E+03	3.61283E+01
2.990	2.44954E+03	1.62247E+01	1.56169E+03	3.82102E+01
3.000	2.44954E+03	2.95703E+01	1.55313E+03	3.98770E+01
3.010	2.44954E+03	4.18946E+01	1.54522E+03	4.22008E+01
3.020	2.44954E+03	5.00266E+01	1.54000E+03	4.35919E+01
3.030	2.44954E+03	5.12568E+01	1.53921E+03	4.39029E+01
3.040	2.44954E+03	4.38705E+01	1.54395E+03	4.31259E+01
3.050	2.44954E+03	3.12515E+01	1.55205E+03	4.36345E+01
3.060	2.44954E+03	1.95769E+01	1.55954E+03	4.39525E+01
3.070	2.44954E+03	1.16438E+01	1.56463E+03	4.32649E+01
3.080	2.44954E+03	7.24822E+00	1.56745E+03	4.23617E+01
3.090	2.44954E+03	5.22230E+00	1.56876E+03	4.11200E+01
3.100	2.44954E+03	3.95567E+00	1.56957E+03	4.06828E+01
3.110	2.44954E+03	2.55183E+00	1.57047E+03	4.02555E+01
3.120	2.44954E+03	1.12583E+00	1.57139E+03	3.98782E+01
3.130	2.44954E+03	-3.70995E-01	1.57235E+03	3.92715E+01
3.140	2.44954E+03	-1.55821E+00	1.57311E+03	3.76974E+01
3.150	2.44954E+03	-1.73148E+00	1.57322E+03	3.51952E+01
3.160	2.44954E+03	-3.97639E-01	1.57236E+03	3.22150E+01
3.170	2.44954E+03	1.69286E+00	1.57102E+03	2.92092E+01
3.180	2.44954E+03	1.68998E+00	1.57102E+03	2.72139E+01
3.190	2.44954E+03	-1.46967E+00	1.57305E+03	2.71906E+01
3.200	2.44954E+03	-4.09305E+00	1.57473E+03	2.67552E+01
3.210	2.44953E+03	-6.10905E-01	1.57249E+03	2.75829E+01
3.220	2.44953E+03	1.22736E+01	1.56423E+03	2.77486E+01
3.230	2.44954E+03	3.18951E+01	1.55164E+03	2.72480E+01
3.240	2.44955E+03	4.38783E+01	1.54395E+03	2.60936E+01
3.250	2.44954E+03	3.37762E+01	1.55043E+03	2.57714E+01
3.260	2.44953E+03	1.24076E+01	1.56414E+03	2.52486E+01
3.270	2.44953E+03	-3.62258E+00	1.57443E+03	2.41202E+01
3.280	2.44954E+03	-1.20076E+01	1.57981E+03	2.33318E+01
3.290	2.44954E+03	-1.53388E+01	1.58195E+03	2.24141E+01
3.300	2.44954E+03	-1.46852E+01	1.58153E+03	2.09558E+01
3.310	2.44954E+03	-1.01229E+01	1.57860E+03	1.92044E+01
3.320	2.44954E+03	-3.89810E+00	1.57461E+03	1.74641E+01
3.330	2.44955E+03	-2.51174E+00	1.57372E+03	1.53035E+01
3.340	2.44954E+03	-1.05792E+01	1.57890E+03	1.34118E+01
3.350	2.44954E+03	-2.36027E+01	1.58725E+03	1.16957E+01
3.360	2.44954E+03	-3.46938E+01	1.59437E+03	9.96888E+00
3.370	2.44954E+03	-4.06268E+01	1.59818E+03	9.32324E+00
3.380	2.44954E+03	-4.19270E+01	1.59902E+03	1.00471E+01
3.390	2.44954E+03	-4.05364E+01	1.59812E+03	1.11086E+01
3.400	2.44954E+03	-3.69395E+01	1.59581E+03	1.31886E+01
3.410	2.44954E+03	-3.09103E+01	1.59194E+03	1.53715E+01
3.420	2.44954E+03	-2.30048E+01	1.58687E+03	1.73345E+01
3.430	2.44954E+03	-1.49074E+01	1.58167E+03	1.88737E+01
3.440	2.44954E+03	-8.80377E+00	1.57776E+03	1.99504E+01
3.450	2.44954E+03	-7.95002E+00	1.57721E+03	2.05377E+01
3.460	2.44954E+03	-1.30668E+01	1.58049E+03	2.06207E+01
3.470	2.44954E+03	-1.80265E+01	1.58367E+03	2.01970E+01
3.480	2.44954E+03	-1.87526E+01	1.58414E+03	1.95297E+01
3.490	2.44954E+03	-1.81691E+01	1.58377E+03	1.85367E+01
3.500	2.44954E+03	-2.01183E+01	1.58502E+03	1.78058E+01
3.510	2.44954E+03	-2.27992E+01	1.58674E+03	1.80792E+01
3.520	2.44953E+03	-2.03925E+01	1.58519E+03	1.80248E+01
3.530	2.44954E+03	-1.00225E+01	1.57854E+03	1.78676E+01
3.540	2.44954E+03	1.98780E+00	1.57083E+03	1.87212E+01
3.550	2.44954E+03	6.40669E+00	1.56799E+03	2.07693E+01
3.560	2.44953E+03	1.05413E+01	1.56534E+03	2.35706E+01
3.570	2.44952E+03	2.53867E+01	1.55580E+03	2.71503E+01
3.580	2.44954E+03	5.28331E+01	1.53820E+03	3.28471E+01
3.590	2.44954E+03	7.70411E+01	1.52267E+03	3.78972E+01
3.600	2.44953E+03	8.81900E+01	1.51550E+03	4.28137E+01
3.610	2.44952E+03	1.02466E+02	1.50633E+03	4.72330E+01
3.620	2.44953E+03	1.31203E+02	1.48789E+03	5.10745E+01
3.630	2.44955E+03	1.63570E+02	1.46713E+03	5.39545E+01
3.640	2.44955E+03	1.73885E+02	1.46051E+03	5.55163E+01
3.650	2.44953E+03	1.61086E+02	1.46872E+03	5.57232E+01
3.660	2.44953E+03	1.44743E+02	1.47921E+03	5.45732E+01
3.670	2.44954E+03	1.33756E+02	1.48626E+03	5.25989E+01
3.680	2.44954E+03	1.22294E+02	1.49362E+03	5.05922E+01
3.690	2.44954E+03	1.00868E+02	1.50737E+03	4.74078E+01
3.700	2.44954E+03	7.36566E+01	1.52483E+03	4.39170E+01
3.710	2.44954E+03	4.94789E+01	1.54035E+03	4.02688E+01
3.720	2.44954E+03	3.02069E+01	1.55272E+03	3.63453E+01
3.730	2.44954E+03	1.51877E+01	1.56236E+03	3.16341E+01
3.740	2.44954E+03	4.16417E+00	1.56943E+03	2.63069E+01
3.750	2.44953E+03	-1.96343E+00	1.57336E+03	2.29521E+01
3.760	2.44953E+03	2.35348E-01	1.57195E+03	2.13530E+01
3.770	2.44953E+03	1.58144E+01	1.56195E+03	2.06284E+01
3.780	2.44954E+03	4.45915E+01	1.54349E+03	2.20333E+01
3.790	2.44955E+03	7.29733E+01	1.52528E+03	2.33678E+01
3.800	2.44955E+03	7.81783E+01	1.52194E+03	2.55413E+01
3.810	2.44954E+03	6.91161E+01	1.52775E+03	2.77783E+01
3.820	2.44954E+03	5.85469E+01	1.53453E+03	2.99897E+01
3.830	2.44954E+03	4.94697E+01	1.54036E+03	3.26845E+01
