t 		 H 		 V 		 T 		 P 
0.370	1.66804E+03	-2.77733E+02	1.24879E+03	0.00000E+00
0.380	1.66804E+03	-2.68146E+02	1.24264E+03	0.00000E+00
0.390	1.66804E+03	-2.55361E+02	1.23443E+03	0.00000E+00
0.400	1.66804E+03	-2.42196E+02	1.22598E+03	0.00000E+00
0.410	1.66804E+03	-2.32671E+02	1.21987E+03	0.00000E+00
0.420	1.66804E+03	-2.29766E+02	1.21801E+03	0.00000E+00
0.430	1.66804E+03	-2.33169E+02	1.22019E+03	0.00000E+00
0.440	1.66804E+03	-2.39783E+02	1.22443E+03	0.00000E+00
0.450	1.66804E+03	-2.46244E+02	1.22858E+03	0.00000E+00
0.460	1.66804E+03	-2.50537E+02	1.23134E+03	0.00000E+00
0.470	1.66804E+03	-2.52020E+02	1.23229E+03	0.00000E+00
0.480	1.66804E+03	-2.50874E+02	1.23155E+03	0.00000E+00
0.490	1.66804E+03	-2.47634E+02	1.22947E+03	0.00000E+00
0.500	1.66804E+03	-2.42907E+02	1.22644E+03	0.00000E+00
0.510	1.66804E+03	-2.37210E+02	1.22278E+03	0.00000E+00
0.520	1.66804E+03	-2.30913E+02	1.21874E+03	0.00000E+00
0.530	1.66804E+03	-2.24261E+02	1.21447E+03	0.00000E+00
0.540	1.66804E+03	-2.17472E+02	1.21012E+03	0.00000E+00
0.550	1.66804E+03	-2.10810E+02	1.20584E+03	0.00000E+00
0.560	1.66804E+03	-2.04597E+02	1.20185E+03	0.00000E+00
0.570	1.66804E+03	-1.99144E+02	1.19835E+03	0.00000E+00
0.580	1.66804E+03	-1.94645E+02	1.19547E+03	0.00000E+00
0.590	1.66804E+03	-1.91121E+02	1.19320E+03	0.00000E+00
0.600	1.66804E+03	-1.88428E+02	1.19148E+03	0.00000E+00
0.610	1.66804E+03	-1.86320E+02	1.19012E+03	0.00000E+00
0.620	1.66804E+03	-1.84514E+02	1.18896E+03	0.00000E+00
0.630	1.66804E+03	-1.82754E+02	1.18783E+03	0.00000E+00
0.640	1.66804E+03	-1.80859E+02	1.18662E+03	0.00000E+00
0.650	1.66804E+03	-1.78742E+02	1.18526E+03	0.00000E+00
0.660	1.66804E+03	-1.76403E+02	1.18376E+03	0.00000E+00
0.670	1.66804E+03	-1.73906E+02	1.18216E+03	0.00000E+00
0.680	1.66804E+03	-1.71344E+02	1.18051E+03	0.00000E+00
0.690	1.66804E+03	-1.68800E+02	1.17888E+03	0.00000E+00
0.700	1.66804E+03	-1.66329E+02	1.17729E+03	0.00000E+00
0.710	1.66804E+03	-1.63921E+02	1.17575E+03	3.03519E-01
0.720	1.66804E+03	-1.60550E+02	1.17358E+03	2.57585E+00
0.730	1.66804E+03	-1.54840E+02	1.16992E+03	6.10011E+00
0.740	1.66804E+03	-1.46664E+02	1.16467E+03	9.48939E+00
0.750	1.66804E+03	-1.36509E+02	1.15815E+03	1.26615E+01
0.760	1.66804E+03	-1.25040E+02	1.15079E+03	1.55403E+01
0.770	1.66804E+03	-1.13021E+02	1.14308E+03	1.80583E+01
0.780	1.66804E+03	-1.01213E+02	1.13550E+03	2.01591E+01
0.790	1.66804E+03	-9.02616E+01	1.12847E+03	2.17999E+01
0.800	1.66804E+03	-8.05821E+01	1.12226E+03	2.29548E+01
0.810	1.66804E+03	-7.22657E+01	1.11692E+03	2.36187E+01
0.820	1.66804E+03	-6.50619E+01	1.11230E+03	2.38121E+01
0.830	1.66804E+03	-5.85936E+01	1.10815E+03	2.35861E+01
0.840	1.66804E+03	-5.29677E+01	1.10454E+03	2.30223E+01
0.850	1.66804E+03	-4.93890E+01	1.10224E+03	2.22192E+01
0.860	1.66804E+03	-4.93616E+01	1.10222E+03	2.12564E+01
0.870	1.66804E+03	-5.26063E+01	1.10431E+03	2.01584E+01
0.880	1.66804E+03	-5.70484E+01	1.10716E+03	1.88936E+01
0.890	1.66804E+03	-6.09414E+01	1.10965E+03	1.74098E+01
0.900	1.66804E+03	-6.35106E+01	1.11130E+03	1.67442E+01
0.910	1.66804E+03	-6.33502E+01	1.11120E+03	1.72941E+01
0.920	1.66804E+03	-6.16750E+01	1.11012E+03	1.90013E+01
0.930	1.66804E+03	-5.95162E+01	1.10874E+03	2.02949E+01
0.940	1.66804E+03	-5.73202E+01	1.10733E+03	2.11278E+01
0.950	1.66804E+03	-5.54409E+01	1.10612E+03	2.14702E+01
0.960	1.66804E+03	-5.41338E+01	1.10529E+03	2.13077E+01
0.970	1.66804E+03	-5.35498E+01	1.10491E+03	2.06406E+01
0.980	1.66804E+03	-5.35077E+01	1.10488E+03	2.04892E+01
0.990	1.66804E+03	-5.26287E+01	1.10432E+03	2.08586E+01
1.000	1.66804E+03	-5.06892E+01	1.10307E+03	2.07290E+01
1.010	1.66804E+03	-4.77731E+01	1.10120E+03	2.04719E+01
1.020	1.66804E+03	-4.48986E+01	1.09936E+03	2.24258E+01
1.030	1.66804E+03	-4.17519E+01	1.09734E+03	2.44033E+01
1.040	1.66804E+03	-3.80300E+01	1.09495E+03	2.57719E+01
1.050	1.66804E+03	-3.34432E+01	1.09200E+03	2.69112E+01
1.060	1.66804E+03	-2.72139E+01	1.08801E+03	2.86791E+01
1.070	1.66804E+03	-2.01864E+01	1.08350E+03	2.97455E+01
1.080	1.66804E+03	-1.40830E+01	1.07958E+03	3.17596E+01
1.090	1.66804E+03	-9.95573E+00	1.07693E+03	3.29816E+01
1.100	1.66804E+03	-7.48485E+00	1.07535E+03	3.46578E+01
1.110	1.66804E+03	-6.57281E+00	1.07476E+03	3.64248E+01
1.120	1.66804E+03	-6.39968E+00	1.07465E+03	3.72846E+01
1.130	1.66804E+03	-6.61404E+00	1.07479E+03	3.72185E+01
1.140	1.66804E+03	-6.69977E+00	1.07484E+03	3.62335E+01
1.150	1.66804E+03	-5.52269E+00	1.07409E+03	3.43651E+01
1.160	1.66804E+03	-1.86231E+00	1.07174E+03	3.16819E+01
1.170	1.66804E+03	3.61404E+00	1.06822E+03	2.82960E+01
1.180	1.66804E+03	7.07444E+00	1.06600E+03	2.56227E+01
1.190	1.66804E+03	4.47198E+00	1.06767E+03	2.41212E+01
1.200	1.66804E+03	-5.82380E+00	1.07428E+03	2.25433E+01
1.210	1.66804E+03	-2.24766E+01	1.08497E+03	2.09447E+01
1.220	1.66803E+03	-3.64762E+01	1.09395E+03	1.93030E+01
1.230	1.66803E+03	-3.90774E+01	1.09562E+03	1.87922E+01
1.240	1.66804E+03	-2.88456E+01	1.08905E+03	2.01492E+01
1.250	1.66805E+03	-1.98661E+01	1.08330E+03	2.20999E+01
1.260	1.66804E+03	-2.45134E+01	1.08627E+03	2.59416E+01
1.270	1.66803E+03	-2.97778E+01	1.08965E+03	2.99319E+01
1.280	1.66803E+03	-2.59173E+01	1.08717E+03	3.66283E+01
1.290	1.66804E+03	-1.44803E+01	1.07983E+03	4.28875E+01
1.300	1.66804E+03	3.44515E-01	1.07032E+03	4.81345E+01
1.310	1.66804E+03	1.54815E+01	1.06061E+03	5.22050E+01
1.320	1.66804E+03	2.88433E+01	1.05203E+03	5.52621E+01
1.330	1.66804E+03	3.99917E+01	1.04488E+03	5.86198E+01
1.340	1.66804E+03	4.84479E+01	1.03945E+03	6.05209E+01
1.350	1.66804E+03	5.34734E+01	1.03622E+03	6.14373E+01
1.360	1.66804E+03	5.57719E+01	1.03475E+03	6.23298E+01
1.370	1.66804E+03	5.65826E+01	1.03423E+03	6.36382E+01
1.380	1.66804E+03	5.67511E+01	1.03412E+03	6.39965E+01
1.390	1.66804E+03	5.62854E+01	1.03442E+03	6.37548E+01
1.400	1.66804E+03	5.57859E+01	1.03474E+03	6.20057E+01
1.410	1.66803E+03	5.64744E+01	1.03429E+03	5.87617E+01
1.420	1.66803E+03	5.97599E+01	1.03218E+03	5.46490E+01
1.430	1.66804E+03	6.60708E+01	1.02814E+03	5.16934E+01
1.440	1.66804E+03	7.01155E+01	1.02554E+03	4.96763E+01
1.450	1.66804E+03	6.66009E+01	1.02780E+03	4.75063E+01
1.460	1.66803E+03	5.98082E+01	1.03215E+03	4.75079E+01
1.470	1.66803E+03	5.81630E+01	1.03321E+03	4.83537E+01
1.480	1.66804E+03	6.18600E+01	1.03084E+03	4.99335E+01
1.490	1.66804E+03	6.05064E+01	1.03171E+03	5.12325E+01
1.500	1.66803E+03	4.99352E+01	1.03849E+03	5.27849E+01
1.510	1.66803E+03	3.89338E+01	1.04555E+03	5.33396E+01
1.520	1.66804E+03	3.33486E+01	1.04914E+03	5.30466E+01
1.530	1.66804E+03	3.15774E+01	1.05027E+03	5.32791E+01
1.540	1.66804E+03	3.16066E+01	1.05026E+03	5.27216E+01
1.550	1.66804E+03	3.22474E+01	1.04985E+03	5.20377E+01
1.560	1.66804E+03	3.23345E+01	1.04979E+03	5.25610E+01
1.570	1.66804E+03	3.06788E+01	1.05085E+03	5.34171E+01
1.580	1.66804E+03	2.71150E+01	1.05314E+03	5.35407E+01
1.590	1.66804E+03	2.32795E+01	1.05560E+03	5.33210E+01
1.600	1.66804E+03	2.05787E+01	1.05733E+03	5.17689E+01
1.610	1.66804E+03	2.01960E+01	1.05758E+03	4.89234E+01
1.620	1.66804E+03	2.25858E+01	1.05605E+03	4.78059E+01
1.630	1.66804E+03	2.59077E+01	1.05392E+03	4.76660E+01
1.640	1.66804E+03	2.69067E+01	1.05327E+03	4.68236E+01
1.650	1.66804E+03	2.60642E+01	1.05381E+03	4.54031E+01
1.660	1.66804E+03	2.58500E+01	1.05395E+03	4.40303E+01
1.670	1.66804E+03	2.82289E+01	1.05242E+03	4.60064E+01
1.680	1.66804E+03	3.35723E+01	1.04899E+03	4.69137E+01
1.690	1.66804E+03	4.03742E+01	1.04463E+03	4.80237E+01
1.700	1.66804E+03	4.74246E+01	1.04010E+03	5.21772E+01
1.710	1.66803E+03	5.59139E+01	1.03465E+03	5.78814E+01
1.720	1.66803E+03	6.80812E+01	1.02685E+03	6.24573E+01
1.730	1.66804E+03	8.15242E+01	1.01822E+03	6.59999E+01
1.740	1.66804E+03	8.75614E+01	1.01435E+03	6.88285E+01
1.750	1.66804E+03	8.28891E+01	1.01734E+03	7.11098E+01
1.760	1.66803E+03	7.52668E+01	1.02223E+03	7.26800E+01
1.770	1.66803E+03	7.12833E+01	1.02479E+03	7.33473E+01
1.780	1.66804E+03	7.04462E+01	1.02533E+03	7.35519E+01
1.790	1.66804E+03	6.97475E+01	1.02578E+03	7.27056E+01
1.800	1.66804E+03	6.73177E+01	1.02734E+03	7.00401E+01
1.810	1.66804E+03	6.22339E+01	1.03060E+03	6.56217E+01
1.820	1.66804E+03	5.35889E+01	1.03615E+03	6.23731E+01
1.830	1.66804E+03	4.08934E+01	1.04430E+03	5.89833E+01
1.840	1.66804E+03	2.68267E+01	1.05332E+03	5.67385E+01
1.850	1.66804E+03	1.37211E+01	1.06173E+03	5.31234E+01
1.860	1.66804E+03	3.38064E+00	1.06837E+03	4.96201E+01
1.870	1.66803E+03	-3.13960E+00	1.07255E+03	4.92875E+01
1.880	1.66803E+03	-4.81048E+00	1.07363E+03	4.88756E+01
1.890	1.66803E+03	-3.37149E-01	1.07076E+03	4.92079E+01
1.900	1.66804E+03	9.83419E+00	1.06423E+03	5.11473E+01
1.910	1.66804E+03	2.31938E+01	1.05566E+03	5.46426E+01
1.920	1.66804E+03	3.59706E+01	1.04746E+03	5.67791E+01
1.930	1.66804E+03	4.47401E+01	1.04183E+03	5.75036E+01
1.940	1.66804E+03	4.87168E+01	1.03928E+03	5.73127E+01
1.950	1.66804E+03	4.86555E+01	1.03932E+03	5.66104E+01
1.960	1.66804E+03	4.44870E+01	1.04199E+03	5.59041E+01
1.970	1.66804E+03	3.57941E+01	1.04757E+03	5.56855E+01
1.980	1.66804E+03	2.44354E+01	1.05486E+03	5.50868E+01
1.990	1.66804E+03	1.26604E+01	1.06242E+03	5.31211E+01
2.000	1.66804E+03	2.56879E+00	1.06889E+03	5.05779E+01
2.010	1.66804E+03	-4.45393E+00	1.07340E+03	4.67996E+01
2.020	1.66804E+03	-7.83323E+00	1.07557E+03	4.18759E+01
2.030	1.66804E+03	-7.54731E+00	1.07539E+03	3.73476E+01
2.040	1.66804E+03	-4.86482E+00	1.07366E+03	3.40521E+01
2.050	1.66804E+03	-5.48395E-01	1.07089E+03	3.08607E+01
2.060	1.66804E+03	4.93090E+00	1.06738E+03	3.04964E+01
2.070	1.66804E+03	9.11270E+00	1.06470E+03	3.19303E+01
2.080	1.66804E+03	9.93727E+00	1.06417E+03	3.35318E+01
2.090	1.66804E+03	7.47029E+00	1.06575E+03	3.55695E+01
2.100	1.66804E+03	3.40850E+00	1.06836E+03	3.88632E+01
2.110	1.66804E+03	-2.06901E-01	1.07068E+03	4.17937E+01
2.120	1.66804E+03	-2.58236E+00	1.07220E+03	4.36909E+01
2.130	1.66804E+03	-3.68592E+00	1.07291E+03	4.45082E+01
2.140	1.66804E+03	-3.72439E+00	1.07293E+03	4.42291E+01
2.150	1.66804E+03	-2.76562E+00	1.07232E+03	4.34473E+01
2.160	1.66804E+03	-2.36289E-01	1.07069E+03	4.25013E+01
2.170	1.66804E+03	3.53247E+00	1.06828E+03	4.23099E+01
2.180	1.66804E+03	7.90935E+00	1.06547E+03	4.25854E+01
2.190	1.66804E+03	1.29551E+01	1.06223E+03	4.21123E+01
2.200	1.66804E+03	1.77921E+01	1.05913E+03	4.14286E+01
2.210	1.66804E+03	2.05800E+01	1.05734E+03	4.12137E+01
2.220	1.66804E+03	1.89214E+01	1.05840E+03	4.03085E+01
2.230	1.66804E+03	1.23413E+01	1.06262E+03	3.86722E+01
2.240	1.66804E+03	4.35237E+00	1.06775E+03	3.64987E+01
2.250	1.66804E+03	-7.83895E-01	1.07105E+03	3.47424E+01
2.260	1.66804E+03	-2.48170E+00	1.07214E+03	3.45993E+01
2.270	1.66804E+03	-1.38048E+00	1.07143E+03	3.38018E+01
2.280	1.66804E+03	9.59141E-01	1.06993E+03	3.23896E+01
2.290	1.66804E+03	2.34189E+00	1.06904E+03	3.16154E+01
2.300	1.66804E+03	1.70530E+00	1.06945E+03	3.08626E+01
2.310	1.66804E+03	2.94012E-01	1.07035E+03	3.02521E+01
2.320	1.66804E+03	4.90988E-01	1.07023E+03	2.95983E+01
2.330	1.66804E+03	2.96216E+00	1.06864E+03	2.83202E+01
2.340	1.66804E+03	6.07518E+00	1.06664E+03	2.64155E+01
2.350	1.66804E+03	7.10256E+00	1.06599E+03	2.46778E+01
2.360	1.66804E+03	5.52760E+00	1.06699E+03	2.29410E+01
2.370	1.66804E+03	4.12870E+00	1.06789E+03	2.07355E+01
2.380	1.66804E+03	4.20087E+00	1.06785E+03	1.86082E+01
2.390	1.66804E+03	3.78741E+00	1.06811E+03	1.75819E+01
2.400	1.66804E+03	-4.41497E-01	1.07083E+03	1.68695E+01
2.410	1.66804E+03	-9.14452E+00	1.07641E+03	1.70301E+01
2.420	1.66804E+03	-1.89609E+01	1.08271E+03	1.77078E+01
2.430	1.66804E+03	-2.60734E+01	1.08728E+03	1.88833E+01
2.440	1.66804E+03	-2.99818E+01	1.08979E+03	1.97198E+01
2.450	1.66804E+03	-3.22534E+01	1.09124E+03	2.04814E+01
2.460	1.66804E+03	-3.42586E+01	1.09253E+03	2.09160E+01
2.470	1.66804E+03	-3.62601E+01	1.09382E+03	2.13890E+01
2.480	1.66804E+03	-3.76823E+01	1.09473E+03	2.18850E+01
2.490	1.66804E+03	-3.82921E+01	1.09512E+03	2.27376E+01
2.500	1.66804E+03	-3.77446E+01	1.09477E+03	2.40790E+01
2.510	1.66804E+03	-3.60143E+01	1.09366E+03	2.55958E+01
2.520	1.66804E+03	-3.37135E+01	1.09218E+03	2.69403E+01
2.530	1.66804E+03	-3.09996E+01	1.09044E+03	2.76119E+01
2.540	1.66804E+03	-2.77926E+01	1.08838E+03	2.82457E+01
2.550	1.66804E+03	-2.35336E+01	1.08565E+03	2.87609E+01
2.560	1.66804E+03	-1.83658E+01	1.08233E+03	2.85561E+01
2.570	1.66804E+03	-1.34328E+01	1.07917E+03	2.76361E+01
2.580	1.66804E+03	-1.10591E+01	1.07764E+03	2.62193E+01
2.590	1.66804E+03	-1.33033E+01	1.07908E+03	2.54916E+01
2.600	1.66804E+03	-1.91581E+01	1.08284E+03	2.44182E+01
2.610	1.66804E+03	-2.56703E+01	1.08702E+03	2.31545E+01
2.620	1.66804E+03	-3.02758E+01	1.08997E+03	2.34765E+01
2.630	1.66804E+03	-3.23622E+01	1.09131E+03	2.41427E+01
2.640	1.66804E+03	-3.23165E+01	1.09128E+03	2.44669E+01
2.650	1.66804E+03	-3.04155E+01	1.09006E+03	2.42055E+01
2.660	1.66804E+03	-2.67468E+01	1.08771E+03	2.33829E+01
2.670	1.66804E+03	-2.13500E+01	1.08425E+03	2.25529E+01
2.680	1.66804E+03	-1.50696E+01	1.08022E+03	2.17316E+01
2.690	1.66804E+03	-9.99982E+00	1.07696E+03	2.14113E+01
2.700	1.66804E+03	-9.83268E+00	1.07686E+03	2.16195E+01
2.710	1.66804E+03	-1.57110E+01	1.08063E+03	2.14162E+01
2.720	1.66804E+03	-2.44350E+01	1.08622E+03	2.06847E+01
2.730	1.66804E+03	-3.16176E+01	1.09083E+03	1.94436E+01
2.740	1.66804E+03	-3.47513E+01	1.09284E+03	1.85584E+01
2.750	1.66804E+03	-3.33090E+01	1.09192E+03	1.76335E+01
2.760	1.66804E+03	-2.68800E+01	1.08779E+03	1.73015E+01
2.770	1.66804E+03	-1.58036E+01	1.08068E+03	1.70111E+01
2.780	1.66804E+03	-1.98539E+00	1.07182E+03	1.64953E+01
2.790	1.66804E+03	1.04561E+01	1.06384E+03	1.62400E+01
2.800	1.66805E+03	1.50579E+01	1.06088E+03	1.58207E+01
2.810	1.66804E+03	7.55840E+00	1.06569E+03	1.54794E+01
2.820	1.66804E+03	-7.39031E+00	1.07528E+03	1.56769E+01
2.830	1.66804E+03	-2.12788E+01	1.08420E+03	1.61476E+01
2.840	1.66804E+03	-2.99575E+01	1.08977E+03	1.69737E+01
2.850	1.66804E+03	-3.31293E+01	1.09180E+03	1.73892E+01
2.860	1.66804E+03	-3.09312E+01	1.09039E+03	1.73842E+01
2.870	1.66804E+03	-2.35686E+01	1.08567E+03	1.69593E+01
2.880	1.66804E+03	-1.53792E+01	1.08042E+03	1.63838E+01
2.890	1.66805E+03	-1.62422E+01	1.08097E+03	1.59777E+01
2.900	1.66804E+03	-2.73305E+01	1.08808E+03	1.51867E+01
2.910	1.66804E+03	-3.92516E+01	1.09573E+03	1.41919E+01
2.920	1.66804E+03	-4.71425E+01	1.10080E+03	1.30251E+01
2.930	1.66804E+03	-5.15141E+01	1.10360E+03	1.15400E+01
2.940	1.66804E+03	-5.36403E+01	1.10497E+03	1.04971E+01
2.950	1.66804E+03	-5.37489E+01	1.10504E+03	1.08685E+01
2.960	1.66804E+03	-5.19100E+01	1.10386E+03	1.20809E+01
2.970	1.66804E+03	-4.83701E+01	1.10159E+03	1.31681E+01
2.980	1.66804E+03	-4.33718E+01	1.09838E+03	1.44113E+01
2.990	1.66804E+03	-3.74685E+01	1.09459E+03	1.54299E+01
3.000	1.66804E+03	-3.10744E+01	1.09049E+03	1.80394E+01
3.010	1.66804E+03	-2.48986E+01	1.08652E+03	2.04974E+01
3.020	1.66804E+03	-1.96598E+01	1.08316E+03	2.24838E+01
3.030	1.66804E+03	-1.51685E+01	1.08028E+03	2.45323E+01
3.040	1.66804E+03	-1.12832E+01	1.07778E+03	2.70426E+01
3.050	1.66804E+03	-7.47019E+00	1.07534E+03	2.97068E+01
3.060	1.66804E+03	-3.91763E+00	1.07306E+03	3.19406E+01
3.070	1.66804E+03	-1.05356E+00	1.07122E+03	3.40395E+01
3.080	1.66804E+03	7.20135E-01	1.07008E+03	3.53572E+01
3.090	1.66804E+03	1.19921E+00	1.06977E+03	3.58531E+01
3.100	1.66804E+03	5.75533E-01	1.07017E+03	3.55075E+01
3.110	1.66804E+03	-5.15807E-01	1.07087E+03	3.43217E+01
3.120	1.66804E+03	-1.22769E+00	1.07133E+03	3.23184E+01
3.130	1.66804E+03	-1.28940E+00	1.07137E+03	2.96709E+01
3.140	1.66804E+03	-2.03278E+00	1.07185E+03	2.80465E+01
3.150	1.66804E+03	-5.49324E+00	1.07407E+03	2.73016E+01
3.160	1.66804E+03	-1.06169E+01	1.07735E+03	2.68100E+01
3.170	1.66803E+03	-1.36747E+01	1.07932E+03	2.65190E+01
3.180	1.66804E+03	-1.32271E+01	1.07903E+03	2.63955E+01
3.190	1.66804E+03	-1.10270E+01	1.07762E+03	2.71703E+01
3.200	1.66804E+03	-1.03380E+01	1.07718E+03	2.94193E+01
3.210	1.66804E+03	-1.09876E+01	1.07759E+03	3.17046E+01
3.220	1.66804E+03	-1.07581E+01	1.07744E+03	3.32235E+01
3.230	1.66804E+03	-8.20514E+00	1.07581E+03	3.39451E+01
3.240	1.66804E+03	-2.97413E+00	1.07245E+03	3.40382E+01
3.250	1.66804E+03	3.96783E+00	1.06799E+03	3.43599E+01
3.260	1.66804E+03	1.07166E+01	1.06366E+03	3.39676E+01
3.270	1.66804E+03	1.49760E+01	1.06093E+03	3.33930E+01
3.280	1.66804E+03	1.53844E+01	1.06067E+03	3.29138E+01
3.290	1.66804E+03	1.18567E+01	1.06293E+03	3.16589E+01
3.300	1.66804E+03	4.72369E+00	1.06751E+03	3.01930E+01
3.310	1.66804E+03	-5.06783E+00	1.07379E+03	2.80384E+01
3.320	1.66804E+03	-1.56518E+01	1.08059E+03	2.52071E+01
3.330	1.66804E+03	-2.52887E+01	1.08677E+03	2.19510E+01
3.340	1.66804E+03	-3.32567E+01	1.09188E+03	1.96825E+01
3.350	1.66804E+03	-3.89347E+01	1.09553E+03	1.93376E+01
3.360	1.66804E+03	-4.23634E+01	1.09773E+03	1.88098E+01
3.370	1.66804E+03	-4.33056E+01	1.09833E+03	1.78300E+01
3.380	1.66804E+03	-4.16711E+01	1.09729E+03	1.66681E+01
3.390	1.66804E+03	-3.78828E+01	1.09485E+03	1.72521E+01
3.400	1.66804E+03	-3.23681E+01	1.09132E+03	1.91291E+01
3.410	1.66804E+03	-2.57726E+01	1.08708E+03	2.09536E+01
3.420	1.66804E+03	-1.88182E+01	1.08262E+03	2.22635E+01
3.430	1.66804E+03	-1.21155E+01	1.07832E+03	2.38895E+01
3.440	1.66804E+03	-5.45794E+00	1.07404E+03	2.57280E+01
3.450	1.66804E+03	6.79839E-01	1.07011E+03	2.69402E+01
3.460	1.66804E+03	5.65972E+00	1.06691E+03	2.86134E+01
3.470	1.66804E+03	8.71401E+00	1.06495E+03	3.03779E+01
3.480	1.66803E+03	9.86333E+00	1.06421E+03	3.19807E+01
3.490	1.66803E+03	1.20405E+01	1.06281E+03	3.35736E+01
3.500	1.66803E+03	1.85383E+01	1.05864E+03	3.48178E+01
3.510	1.66804E+03	2.96114E+01	1.05154E+03	3.53039E+01
3.520	1.66804E+03	3.80403E+01	1.04613E+03	3.52512E+01
3.530	1.66804E+03	3.39934E+01	1.04873E+03	3.43909E+01
3.540	1.66803E+03	2.25816E+01	1.05605E+03	3.30425E+01
3.550	1.66803E+03	1.29966E+01	1.06220E+03	3.22932E+01
3.560	1.66804E+03	6.53747E+00	1.06634E+03	3.07542E+01
3.570	1.66803E+03	2.24932E+00	1.06910E+03	2.84659E+01
3.580	1.66803E+03	5.62595E-01	1.07018E+03	2.55990E+01
3.590	1.66804E+03	1.81153E+00	1.06938E+03	2.30755E+01
3.600	1.66804E+03	2.78177E+00	1.06876E+03	2.04951E+01
3.610	1.66804E+03	-2.10212E+00	1.07189E+03	1.75196E+01
3.620	1.66804E+03	-1.25588E+01	1.07860E+03	1.41725E+01
3.630	1.66803E+03	-2.24443E+01	1.08494E+03	1.16433E+01
3.640	1.66804E+03	-2.86988E+01	1.08896E+03	1.11769E+01
3.650	1.66804E+03	-3.10038E+01	1.09044E+03	1.12261E+01
3.660	1.66804E+03	-3.05964E+01	1.09018E+03	1.23089E+01
3.670	1.66804E+03	-2.93142E+01	1.08936E+03	1.35335E+01
3.680	1.66804E+03	-2.85553E+01	1.08887E+03	1.49462E+01
3.690	1.66804E+03	-2.89358E+01	1.08911E+03	1.71290E+01
3.700	1.66804E+03	-2.97419E+01	1.08963E+03	1.98310E+01
3.710	1.66804E+03	-3.00143E+01	1.08980E+03	2.21344E+01
3.720	1.66804E+03	-2.95312E+01	1.08950E+03	2.39190E+01
3.730	1.66804E+03	-2.85152E+01	1.08884E+03	2.51374E+01
3.740	1.66804E+03	-2.73233E+01	1.08808E+03	2.59123E+01
3.750	1.66804E+03	-2.62341E+01	1.08738E+03	2.62697E+01
3.760	1.66804E+03	-2.53448E+01	1.08681E+03	2.60343E+01
3.770	1.66804E+03	-2.46091E+01	1.08634E+03	2.51661E+01
3.780	1.66804E+03	-2.39133E+01	1.08589E+03	2.36851E+01
3.790	1.66804E+03	-2.32759E+01	1.08548E+03	2.16267E+01
3.800	1.66804E+03	-2.31225E+01	1.08538E+03	1.90412E+01
